0.0,0.02002878617651231,-0.005754357350190427,-0.008394673858328655,0.029844961215510047,0.04370542017123037,0.0355871513543085,0.04607666865095623,0.2034430268417667,0.2879196457540695,0.20344302684176666,0.6097155164135487,0.6097155164135487,0.56330565825791,0.5270881956800239,0.47524477088244793,0.3451052421173208,0.4434347169561229,0.39397005127590307,0.3679360167073663,0.2945909477769704,0.29669298686562795,0.4397936936740185,0.32311292366599137,0.22943788258290582,0.22943788258290582,0.17005154882215268,0.0573683280782224,0.17005154882215273,0.17005154882215268
0.0,-0.06947592017453809,0.01996073393536325,0.02911947262967642,-0.22285473987457946,0.060574057321528915,0.18742290467809403,0.06049537112727859,0.05527341318616714,0.05247018792227398,0.05527341318616725,0.04179189224633494,0.04179189224633495,0.04333193123642093,0.04453375142524557,0.04625409487684834,0.050572572812669754,0.047309662061711916,0.04895107009023145,0.04981496905261023,0.05224881113643132,0.05217905823728743,0.047430483758676915,0.05130235370930272,0.0544108143122648,0.05441081431226469,0.056381457470947076,0.06012067496418232,0.05638145747094718,0.05638145747094714
0.0,-0.06947592017453809,0.01996073393536325,0.02911947262967642,-0.22285473987457946,0.060574057321528915,0.18742290467809403,0.06049537112727859,0.05527341318616714,0.05247018792227398,0.05527341318616725,0.04179189224633494,0.04179189224633495,0.04333193123642093,0.04453375142524557,0.04625409487684834,0.050572572812669754,0.047309662061711916,0.04895107009023145,0.04981496905261023,0.05224881113643132,0.05217905823728743,0.047430483758676915,0.05130235370930272,0.0544108143122648,0.05441081431226469,0.056381457470947076,0.06012067496418232,0.05638145747094718,0.05638145747094714
0.0,-0.1389518403490763,0.0399214678707262,0.05823894525935237,-0.44570947974915986,0.12114811464305732,-0.6251541906438127,0.12099074225455705,0.11054682637233404,0.10494037584454743,0.11054682637233404,0.08358378449266997,0.08358378449267002,0.08666386247284207,0.08906750285049125,0.0925081897536965,0.10114514562533901,0.09461932412342446,0.09790214018046302,0.09962993810522022,0.10449762227286236,0.10435811647457433,0.09486096751735354,0.10260470741860535,0.10882162862452988,0.10882162862452988,0.11276291494189404,0.12024134992836444,0.11276291494189399,0.11276291494189405
0.0,0.0007580263466097253,-0.00021778426514795372,-0.0003177119122313703,0.001129537592319843,0.0016541122206547207,0.0013468613669157937,-0.8579271770172495,-0.01151433588574339,-0.018478419018934808,-0.01151433588574339,-0.014771035979132562,-0.014771035979132117,-0.017542030331472627,-0.019704467112099982,-0.016320262077994068,-0.017819588594406226,-0.019275634859248478,-0.019022064483649254,-0.018888606391228146,-0.02324033081119228,-0.024740746275775403,-0.029930536601826624,-0.043599045325718344,-0.09494691481932714,-0.09494691481932648,-0.12749946756330124,-0.18926664957869968,-0.12749946756330136,-0.12749946756330077
0.0,-0.01031098995446082,0.0029623922443079995,0.004321649702652705,-0.015364440589279289,-0.022499923079189337,-0.018320569049384818,-0.019840909519243503,0.5956742757127528,0.39374716930464526,0.5956742757127528,0.20092178098946656,0.2009217809894663,0.22156112542612014,0.23766771817328622,0.28149886754725,0.359480617648215,0.292259298247245,0.3245395368996729,0.34152913619042413,0.3742352237344656,0.36808726758685206,0.26041309857298955,0.2908153397013059,0.1857722762695073,0.1857722762695073,0.11917905835268988,-0.007178940186168531,0.11917905835268999,0.11917905835268994
0.0,-0.0058972928156808225,0.0016943178663488324,0.002471734901876924,-0.008787575732717235,-0.012868661041694552,-0.010478311075007834,-0.011347858322157246,0.1428496756774378,0.22520071913467124,0.14284967567743775,0.11491569488246466,0.11491569488246463,0.1267202120242918,0.135932256077527,0.16100115086335515,0.20560222376282797,0.16715549791838824,0.18561793657211498,0.19533500954776056,0.21404100925820152,0.21052473218096932,0.14894130457951554,0.16632963673563902,0.10625105009658879,0.10625105009658879,0.06816356215135862,-0.004105940610074779,0.06816356215135867,0.06816356215135864
0.0,0.00306247705976,-0.000879862974386768,-0.0012835773415688563,0.004563407301192808,0.00668272382969099,0.005441409862999491,-0.12718492217319557,-0.04651868588230111,-0.07465404678768174,-0.046518685882300875,-0.05967597173539049,-0.05967597173539027,-0.07087097396020717,-0.07960736295706469,-0.06593494862895546,-0.07199232787723231,-0.07787485201899826,-0.07685041076866342,-0.07631123116322391,-0.09389248841917293,-0.09995426709077772,-0.1209213665716522,-0.17614305457134796,-0.383591876231672,-0.383591876231672,-0.5151063631104987,-0.7646499031393215,-0.5151063631104987,-0.5151063631104985
0.0,-0.0007580263466100134,0.00021778426514777044,0.0003177119122312888,-0.0011295375923200957,-0.0016541122206549796,-0.0013468613669159746,-0.1420728229827503,0.011514335885743132,0.018478419018934295,0.011514335885743063,0.014771035979131653,0.014771035979131653,0.017542030331472724,0.01970446711209986,0.016320262077993475,0.0178195885944058,0.01927563485924781,0.019022064483648363,0.018888606391227566,0.02324033081119191,0.024740746275774994,0.029930536601826277,0.04359904532571782,0.09494691481932707,0.09494691481932718,0.12749946756330116,0.18926664957869985,0.12749946756330113,0.1274994675633011
0.0,1.576872555675032e-17,9.711401181401218e-19,7.42607131775473e-18,-1.7435971794214225e-17,1.8890206710249824e-17,1.9146891591298914e-17,5.135051080812121e-17,2.2851943765261364e-17,1.333825020791142e-16,1.0,1.5550927690039015e-18,-2.0862872151311754e-17,3.989481106283426e-17,1.6572693778149317e-17,3.040557016027486e-17,-4.8427033551225784e-17,-3.1092956904976506e-17,4.4095410870233244e-17,3.8944676925929446e-17,2.4299627407842645e-17,6.426476990259339e-18,-2.3352003380929758e-17,2.4824739921042603e-17,-2.143306707931988e-17,-2.143306707931988e-17,4.937077263015506e-17,-3.8793354318567403e-17,4.937077263015506e-17,0.0
0.0,-0.010310989954460696,0.0029623922443080667,0.004321649702652893,-0.015364440589278995,-0.022499923079189077,-0.018320569049384765,-0.019840909519243402,-0.40432572428724706,0.3937471693046455,-0.4043257242872473,0.20092178098946648,0.2009217809894667,0.22156112542612047,0.23766771817328597,0.28149886754724973,0.3594806176482147,0.2922592982472447,0.32453953689967246,0.34152913619042413,0.3742352237344653,0.3680872675868519,0.26041309857298944,0.29081533970130613,0.18577227626950765,0.18577227626950765,0.1191790583526899,-0.007178940186168342,0.1191790583526899,0.11917905835268994
0.0,-0.005140307383678135,0.001476832660493507,0.0021544592686376573,-0.007659589210732293,-0.011216820232291124,-0.009133299205378203,-0.011134390234031344,-0.06318500629811916,-0.0906681816213933,-0.06318500629811892,0.10016494235018801,0.10016494235018801,0.1448198051273961,0.17966769921339992,0.020420375088036524,-0.056755670631700866,0.43488077755115867,0.5857893803943549,0.6652149608381425,-0.07376605255952563,-0.06844041509810962,0.10213236235467298,-0.0015039789911503684,-0.004760336787262419,-0.004760336787262419,-0.006824741015842553,-0.010741866432793692,-0.006824741015842685,-0.006824741015842739
0.0,-0.009086287434752531,0.002610529885601905,0.003808339603087462,-0.013539507271847745,-0.019827462664618958,-0.01614451736313884,-0.02015492867444387,-0.10417589751121718,-0.14878324286278316,-0.10417589751121707,0.17705701024205026,0.17705701024205026,0.1348590830122109,0.1019285395663382,0.45877213475954737,0.7314133951758257,0.01423760878234099,-0.0376144198551529,-0.0649049612433078,-0.1316525396625208,-0.12625488151130357,0.03330769423016616,-0.05841323765481612,-0.045476849003044564,-0.045476849003044564,-0.03727568159227681,-0.0217142906259906,-0.037275681592277135,-0.03727568159227723
0.0,0.001195873687444719,-0.0003435797098544585,-0.0005012270585650637,0.0017819753781335552,0.002609552147638408,0.0021248286112143205,-6.067876390806517e-5,0.05679492836389161,0.08545065617056383,0.056794928363891536,-0.023303007003326506,-0.023303007003326506,-0.041398982092150136,-0.055520772733956225,0.02214253005798067,0.06612429541726453,-0.006213493694997151,0.022942114780213307,0.038287171872429686,-0.5739728433964821,-0.46666168972201333,-0.16529694263483857,-0.31202746675977827,-0.20654126719905577,-0.20654126719905538,-0.13966711820658,-0.012776064056985765,-0.13966711820657965,-0.13966711820657962
0.0,-0.000785814264265252,0.00022576785470747936,0.0003293586742403749,-0.0011709444612822387,-0.0017147490763338186,-0.0013962349446607581,3.987230316791167e-5,-0.037320216436580615,-0.056150030905941825,-0.037320216436580574,0.015312516276368331,0.015312516276368517,0.02720346721865747,0.03648296273712233,-0.01454996137899419,-0.04345058771581495,0.0040829161371392685,-0.015075372287198905,-0.025158681984218893,0.21972198181823457,0.3066456066552245,0.10861740393283117,0.20503472632313557,0.13571924495735055,0.13571924495735038,0.09177592490559051,0.00839521220555719,0.09177592490559033,0.09177592490559033
0.0,-5.0195251380215075e-17,1.5590937746312235e-16,1.8434182076459653e-16,2.4330784336721732e-17,1.5566765453984923e-16,1.8245947385177243e-17,2.0348478898657781e-16,-2.8880294281501133e-18,1.958487674610831e-16,1.9536608211205642e-16,-9.724099768096577e-17,0.9999999999999997,4.1359783160727545e-16,4.813624904055784e-16,1.3520244030153196e-16,1.0638178787076124e-16,1.558250369405343e-16,1.350386254082001e-16,1.165856214275532e-16,1.8065281955456323e-16,1.8086215723138618e-16,1.3960210612316325e-16,1.5970277010021798e-16,2.7725650004808396e-16,2.7725650004808396e-16,2.396216814176817e-16,2.3632995958100624e-16,3.5064398388019734e-16,3.3306690738754696e-16
0.0,0.002434986068132054,-0.0006995820842703161,-0.0010205767694258419,0.003628380877565683,0.005313456755737342,0.004326483741379639,0.005768250670541279,0.022089477243521536,0.03096141115533058,0.02208947724352143,-0.047448570860256424,-0.04744857086025631,0.49614450897887974,0.13997232470328574,-0.014682927481713527,0.017027355465914974,0.10184380763872959,0.0792982497222964,0.06743216660838422,0.03625796658382941,0.037926841191474,0.10527716891246681,0.05890245572671867,0.040936038871695925,0.040936038871695925,0.02954602915832032,0.007933935979131343,0.029546029158320324,0.029546029158320386
0.0,0.00850751267362723,-0.002444245380318491,-0.0035657574858157094,0.012677073066096296,0.018564500750873746,0.015116150249789828,0.020153489305970825,0.07717765208702784,0.10817499173595567,0.07717765208702784,-0.16577890248414626,-0.16577890248414626,0.20202023229124003,0.48904441054307524,-0.051300166876293136,0.05949128182723096,0.35582851809973354,0.27705738169845306,0.23559888885567412,0.1266804415306188,0.13251126416284945,0.36782421899171713,0.20579723028445623,0.14302499470816507,0.14302499470816485,0.10322983807155478,0.027720101473099973,0.1032298380715548,0.10322983807155484
0.0,-0.00908628743475266,0.0026105298856018266,0.003808339603087474,-0.01353950727184765,-0.019827462664619277,-0.01614451736313879,-0.020154928674444177,-0.1041758975112171,-0.14878324286278333,-0.10417589751121696,0.17705701024204987,0.17705701024204987,0.13485908301221025,0.10192853956633706,-0.5412278652404531,-0.2685866048241747,0.014237608782340452,-0.03761441985515348,-0.06490496124330804,-0.1316525396625214,-0.1262548815113042,0.0333076942301658,-0.058413237654816395,-0.04547684900304504,-0.045476849003044904,-0.03727568159227741,-0.021714290625991037,-0.037275681592277496,-0.037275681592277496
0.0,0.0024349860681321892,-0.0006995820842702072,-0.0010205767694256539,0.003628380877565832,0.005313456755737368,0.004326483741379732,0.005768250670541251,0.022089477243521696,0.03096141115533061,0.022089477243521918,-0.047448570860255786,-0.047448570860255786,-0.5038554910211198,0.13997232470328588,-0.014682927481713329,0.017027355465915224,0.10184380763872988,0.07929824972229657,0.06743216660838441,0.0362579665838296,0.03792684119147412,0.10527716891246697,0.05890245572671896,0.040936038871696244,0.040936038871696105,0.029546029158320376,0.007933935979131355,0.02954602915832046,0.029546029158320275
0.0,-0.005140307383678484,0.0014768326604931814,0.0021544592686371664,-0.00765958921073256,-0.011216820232291624,-0.00913329920537846,-0.011134390234031764,-0.06318500629811961,-0.09066818162139402,-0.06318500629811974,0.10016494235018708,0.1001649423501872,0.1448198051273948,0.17966769921339862,0.020420375088035316,-0.05675567063170195,-0.5651192224488429,-0.4142106196056467,-0.334785039161859,-0.07376605255952676,-0.06844041509811057,0.10213236235467196,-0.0015039789911514194,-0.0047603367872630425,-0.0047603367872631535,-0.0068247410158432924,-0.010741866432794235,-0.006824741015843149,-0.006824741015843294
0.0,0.005802191358080941,-0.0016669948040955228,-0.0024318749866041856,0.008645864732929458,0.012661137274319284,0.010309334785790944,0.014787349742480221,0.03608212303242971,0.048468221269891885,0.03608212303242971,-0.11306253099421512,-0.11306253099421512,-0.15701545360248526,-0.19131556554024015,-0.045562719269971116,0.019762966661444004,-0.10744689671038009,-0.057854988184897045,-0.03175398369780088,0.08917235555492184,0.10199769025621286,0.5752337502588554,0.26319570702002326,0.1792006967925972,0.1792006967925973,0.12595112621403176,0.02491217101943697,0.12595112621403187,0.125951126214032
0.0,-0.009086287434752387,0.002610529885602067,0.0038083396030877156,-0.013539507271847391,-0.01982746266461887,-0.01614451736313835,-0.020154928674443687,-0.1041758975112163,-0.14878324286278224,-0.10417589751121627,0.17705701024205028,0.17705701024205028,0.1348590830122112,0.10192853956633793,0.458772134759547,-0.2685866048241737,0.014237608782341097,-0.0376144198551525,-0.06490496124330734,-0.1316525396625208,-0.1262548815113034,0.03330769423016602,-0.05841323765481566,-0.04547684900304423,-0.04547684900304445,-0.03727568159227686,-0.02171429062599056,-0.03727568159227682,-0.03727568159227679
0.0,-0.005140307383678516,0.0014768326604933117,0.0021544592686372935,-0.007659589210732529,-0.01121682023229139,-0.009133299205378323,-0.011134390234031556,-0.06318500629811948,-0.09066818162139366,-0.06318500629811882,0.10016494235018782,0.10016494235018737,0.14481980512739542,0.17966769921339945,0.020420375088035844,-0.05675567063170122,0.434880777551158,-0.41421061960564576,-0.33478503916185787,-0.07376605255952609,-0.06844041509810997,0.10213236235467221,-0.0015039789911505113,-0.00476033678726239,-0.00476033678726239,-0.006824741015842541,-0.010741866432793895,-0.00682474101584277,-0.00682474101584285
0.0,0.005140307383678017,-0.0014768326604932707,-0.0021544592686373195,0.007659589210732255,0.011216820232291487,0.009133299205377926,0.011134390234031354,0.06318500629811885,0.09066818162139306,0.06318500629812014,-0.10016494235018719,-0.10016494235018764,-0.14481980512739492,-0.1796676992133993,-0.02042037508803525,0.05675567063170257,-0.43488077755115856,-0.5857893803943545,0.3347850391618592,0.07376605255952705,0.06844041509811041,-0.1021323623546725,0.001503978991151237,0.004760336787262937,0.004760336787262937,0.006824741015842679,0.010741866432793887,0.006824741015842715,0.006824741015842406
0.0,-0.001195873687446866,0.0003435797098537163,0.0005012270585636878,-0.001781975378135988,-0.002609552147641162,-0.0021248286112162907,6.067876390452061e-5,-0.0567949283638963,-0.08545065617056904,-0.05679492836389571,0.0233030070033246,0.023303007003325778,0.041398982092148304,0.055520772733953914,-0.022142530057985707,-0.06612429541726922,0.006213493694996018,-0.022942114780215943,-0.038287171872434474,-0.42602715660352475,0.4666616897220071,0.16529694263483102,0.312027466759773,0.20654126719904925,0.20654126719904986,0.13966711820657512,0.012776064056983281,0.1396671182065757,0.1396671182065754
0.0,-0.0019816879517111988,0.0005693475645610824,0.0008305857328039983,-0.002952919839416935,-0.004324301223973892,-0.003521063555876185,0.00010055106707415361,-0.09411514480047443,-0.14160068707650822,-0.09411514480047437,0.038615523279692476,0.038615523279692254,0.0686024493108047,0.09200373547107506,-0.03669249143697882,-0.10957488313308264,0.010296409832133018,-0.038017487067414917,-0.0634458538566507,-0.2063051747852873,-0.22669270362276595,0.2739143465676659,0.5170621930829107,0.34226051215640246,0.3422605121564025,0.23144304311216754,0.021171276262540957,0.23144304311216748,0.23144304311216746
0.0,-0.005802191358080881,0.0016669948040955863,0.002431874986604394,-0.008645864732929538,-0.012661137274319176,-0.010309334785790993,-0.014787349742480143,-0.036082123032429615,-0.04846822126989192,-0.03608212303242952,0.11306253099421537,0.11306253099421537,0.15701545360248553,0.1913155655402406,0.04556271926997123,-0.01976296666144373,0.10744689671037987,0.057854988184897045,0.03175398369780092,-0.08917235555492152,-0.10199769025621275,0.4247662497411445,-0.2631957070200232,-0.17920069679259726,-0.17920069679259717,-0.12595112621403184,-0.024912171019436994,-0.12595112621403173,-0.1259511262140316
0.0,-0.003820503406369508,0.0010976472395345623,0.0016012892538003823,-0.005692944893512231,-0.008336836050345178,-0.006788271229914453,-0.014887900809554142,0.058033021768045055,0.09313246580661688,0.058033021768045034,0.07444700771452313,0.07444700771452305,0.08841300429168077,0.09931183006916587,0.0822552107069501,0.08981191647163915,0.09715048687824707,0.09587247525231263,0.09519983755445235,0.11713281923036582,0.1246950133665538,0.15085190317347935,0.21974209989706694,-0.5214612089489995,-0.5214612089489994,-0.35739416932619883,-0.04608344728197762,-0.3573941693261988,-0.35739416932619894
0.0,-5.0312245230949495e-17,-4.904413935910514e-17,-4.973772219541076e-17,-9.965976585047052e-18,-1.719715654535266e-17,-2.1371899240104828e-17,-1.3560350212759586e-17,-1.56574540912211e-17,3.894634439050382e-18,-7.116860532247893e-17,-1.3230065607756702e-16,-3.748516384127833e-18,-1.2257286461113655e-16,-7.443358060651113e-17,-8.140078694341717e-17,-6.258453042575661e-17,-4.833331406675362e-17,-9.811618859365162e-17,-7.188196031180037e-17,-7.203899984905695e-17,-4.957731800700475e-17,-6.075068546250138e-17,-9.609255536264052e-17,-4.93070615183793e-17,-1.0,-1.8946122830361882e-17,-7.116141012781095e-17,-1.2996842529287754e-16,0.0
0.0,-0.0038205034063696942,0.0010976472395344207,0.0016012892538002108,-0.00569294489351245,-0.008336836050345433,-0.006788271229914611,-0.01488790080955432,0.058033021768044986,0.09313246580661662,0.058033021768044875,0.0744470077145227,0.07444700771452295,0.08841300429168053,0.09931183006916543,0.08225521070694986,0.08981191647163894,0.09715048687824686,0.09587247525231221,0.09519983755445185,0.11713281923036552,0.12469501336655335,0.15085190317347913,0.21974209989706647,0.47853879105100006,0.47853879105100006,-0.35739416932619933,-0.04608344728197785,-0.35739416932619933,-0.3573941693261993
0.0,8.744273952769117e-18,4.674374863571257e-18,1.0443115525146871e-17,1.2819007070138678e-17,-9.758896169199614e-18,1.2848504794648351e-17,-2.4464319188620776e-17,-1.7183859643885222e-17,-9.378447000169373e-18,-1.7183859643885222e-17,8.544383859309077e-18,1.9865825008568733e-17,-2.5078523185469036e-17,2.5953463760345517e-17,-1.7698133303944283e-17,5.175918975818386e-18,3.57151857625426e-18,-1.4817152448289558e-17,2.6479576605107552e-17,2.375808067882063e-17,-2.13508935064284e-18,8.250310760731424e-18,-2.5999660853488202e-17,-3.7863445990823776e-17,-3.7863445990823776e-17,4.1969410749400976e-17,-4.954200828007112e-18,-0.7177326174131721,-0.4096377353360971
0.0,4.245345375927518e-18,1.3485950091135005e-18,-9.875231641876794e-18,1.3692794148559008e-17,-3.784374607509108e-18,-4.536480867156769e-19,7.464702689510286e-18,1.368953115260656e-17,1.1373669170107733e-19,1.368953115260656e-17,-4.1034095033755975e-18,-1.3562502304852586e-17,-3.759521095025648e-17,6.723952703585911e-18,-1.3357844640783635e-17,1.3602442025926476e-17,1.2182696084800351e-17,8.998987069380635e-18,8.653285717076612e-18,-1.463224773806198e-17,-2.7689155512393142e-17,1.6386448154567017e-17,-3.276017247729065e-18,4.8141676002437943e-17,4.8141676002437943e-17,-1.0833461094597151e-17,-7.59591721690305e-18,-0.282267382586828,-0.5903622646639025
0.0,-0.0038205034063696075,0.0010976472395344767,0.0016012892538003526,-0.005692944893512338,-0.008336836050345246,-0.006788271229914596,-0.014887900809554275,0.05803302176804498,0.09313246580661683,0.058033021768045014,0.07444700771452302,0.07444700771452296,0.08841300429168072,0.09931183006916576,0.08225521070695001,0.08981191647163905,0.09715048687824694,0.0958724752523124,0.0951998375544521,0.11713281923036575,0.12469501336655356,0.15085190317347918,0.21974209989706656,0.47853879105100006,0.47853879105100006,0.6426058306738004,-0.046083447281977885,0.6426058306738003,0.6426058306738005
0.0,-1.0104318045411299e-17,1.0816907081828407e-17,9.3678229877359e-18,-5.324073932025931e-18,4.764451449706784e-19,1.401926316326593e-18,-5.7584041920350014e-18,4.391617432471301e-19,-2.1557899596898618e-17,4.391617432471301e-19,1.8031904227262274e-17,2.3750789650822255e-17,-6.918204908818196e-17,1.7992866008094373e-17,-4.123287574240741e-18,1.3654673919145935e-17,1.0572410530001255e-17,-1.6409007608632345e-17,-1.823290774599249e-17,-6.255836725813892e-18,5.792371284751131e-18,-2.741937648252168e-17,2.5295124043136746e-17,-7.919608817371739e-18,-7.919608817371739e-18,-3.8867772380238475e-17,4.60386189425083e-18,0.2822673825868281,-0.4096377353360973
