"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.00662297046615482,0.0162337308059429,0.0196760620777747,0.0347987641404391,0.0187162082729659,0.0206654545338931,0.0208855133631244,0.0127223129828614,0.0188629275315748,0.0210312016279077,0.0182019848786172,0.00174095487774404,0.0210379367251417,0.00523249041397713,0.00994698660338253,0.012392797073203,0.00476978823770011,0.00159417207964755,0.000910756707918023,0.00482542369800598,0.00336448798802339,0.00404336747054599,0.00860667205078555,0.00952256611942109
0.00460107464709258,0.00858312171640865,0.0122865519565809,0.0193067594341635,0.0167357894825283,0.0229258877176275,0.0194149091231698,0.0143201948088448,0.0214993582708693,0.0301659493331129,0.0273019980110913,0.00199008623846873,0.024958694772059,0.00549567924303946,0.011936810304688,0.010417342164738,0.00625851283528112,0.00169150795457339,0.00169738736548526,0.00544368143770498,0.00459177889756198,0.00360004521516848,0.00489140788680716,0.00715205334582438
0.00786262184517462,0.0145595346838809,0.01497810742493,0.0210815384898833,0.0153817060128566,0.0327174040697324,0.0191545899318147,0.0243565741812524,0.0286048094338169,0.0227330963315036,0.0346124833808046,0.0023104176467299,0.0221226685552403,0.0049741034276343,0.00863200169820604,0.00663366636634574,0.00290040506234527,0.000496306395097486,0.000405231262129424,0.00501023861404529,0.00261870947163929,0.00629690319760223,0.00629906602949063,0.0123112314115828
0.00814280370069918,0.0102590519109736,0.0125257611529011,0.0693465003279379,0.0509961358866191,0.0206621770170178,0.0241793222839952,0.0165079748806661,0.00924253793856804,0.00133839445597633,0.00217887450061403,0.000458136422916607,0.00272785814367928,0.00331841465621241,0.0129268282157816,0.0218572075773229,0.06606589658629,0.038103368343049,0.0101666672996337,0.0403834073185113,0.242905437729138,0.0613883232148916,0.0529667706051963,0.0208537829097037
0.00247639617972097,0.00286852744191362,0.00246214629933391,0.00670930797843986,0.00755752518633147,0.0114329240401889,0.012261676592271,0.00428937308533452,0.0122666825840567,0.0142376102483008,0.0178487366071513,0.00082219562933865,0.0215281734742628,0.0104852226759277,0.0168875135146549,0.0221338305512159,0.0119113605778988,0.0125010794262884,0.0054679671482882,0.0148377107866608,0.02328981107783,0.017711223860272,0.0186506030490304,0.00446576955494723
0.00825958026210107,0.0137380791275585,0.0152933113929539,0.0159147982768423,0.0239649051107643,0.0206260495907208,0.0365326477814674,0.0148749273551902,0.0183085704672989,0.0259289718206291,0.0377933137817777,0.00305052942464648,0.0224831193965665,0.0049097095452604,0.00875697593251376,0.00609256440193449,0.00626734390790478,0.00381114914745648,0.00175998280163274,0.00421828228576932,0.00568006705739266,0.00681483454651539,0.0133240556241416,0.0143329080989971
0.00570600338431541,0.0133464838677095,0.00695676941570675,0.0160716785323117,0.0188386123519803,0.0210975800213618,0.0229648851081175,0.00745172447619549,0.0159460026899872,0.0166225271236734,0.0297913929955969,0.00260364698940282,0.0116925041937435,0.0040036115339353,0.00767319699333706,0.00467100254135676,0.00253473304800493,0.0023045991407177,0.00288655907762214,0.00379696565050871,0.00489257919292403,0.00422689685940691,0.00926210720171565,0.0122665993972849
0.0038221739009133,0.015273756717594,0.0214442580592376,0.0247323249776233,0.0383437428966435,0.0279265011232364,0.0340810372675038,0.0295408593684202,0.17439583076775,0.0485696126160043,0.0338179886377468,0.00271511415929877,0.0295885815101498,0.00418563546562422,0.0100041912981078,0.00963658445287732,0.00459367976613643,0.00312691483425911,0.00150881915461189,0.00625523129250271,0.00315745258210836,0.00502138917018415,0.00582147957272377,0.00902760387496929
0.017193423775261,0.0117316035442687,0.414204791718142,0.0704321752890179,0.0285402859537347,0.0367854356893762,0.0446910700513501,0.0177035289186481,0.00883105051335143,0.0021680072616345,0.00439809459211286,0.000255086101015301,0,0.00289013225555447,0.0155497784654661,0.0159637818326758,0.0293370173887433,0.0145369588690858,0.00697091553844872,0.0143054777261241,0.0788310290588994,0.0772800282171554,0.0704878304883906,0.0703862991539885
0.637577893468909,0.381771592783772,0.137611680920713,0.133281237007631,0.153358200152665,0.0437606632024857,0.146352650209587,0.0145965466878276,0.0508176132100633,0.0679151762539912,0.0427852926111112,0.00245353650521768,0.0530533247795163,0.76004116988844,0.311196847669794,0.0509910840495027,0.0409828945669724,0.0305429762675746,0.0197403901055844,0.0169248765192143,0.0150773452406812,0.0237694887240161,0.0280721005918802,0.180249351253555
0.00372925276364201,0.0149993095575093,0.00856350511634908,0.0353920861517388,0.0237996046576239,0.0211020252322447,0.0142785992228629,0.020209381761946,0.0167635939725892,0.0111784115861455,0.018870295452207,0.0017745942846456,0.0104405578161219,0.00784435607904547,0.0151232607800852,0.0169758203904331,0.0122848825360205,0.00924116095825987,0.00447728030385747,0.00542415933374321,0.00342371853218965,0.00616811545290318,0.00814099952886119,0.00774206524578659
0.00330938956531481,0.0102355212082493,0.00626296206010943,0.0212639418264259,0.0190433475397725,0.0149442737063761,0.0143958411854842,0.0182582581496597,0.0105806649278669,0.00854326713674747,0.0159019813716902,0.00100448312709667,0.0146602372378782,0.00792440320676162,0.0153554474342022,0.0122326010395746,0.00941081246929737,0.0100998470856666,0.00410360018053965,0.00601599390689682,0.00526713686359889,0.00556870384975983,0.00826385551860034,0.0100956082435892
0.0042845495618896,0.0106628056881246,0.00776434666738898,0.0258934075970839,0.0208054320855762,0.015307580970082,0.0220553519702469,0.0100445285459958,0.0112896535287417,0.00737889633986543,0.0146105711753837,0.00148010514726778,0.0127816594826407,0.00589557032147493,0.0148398751991054,0.0180085418417163,0.0136409531928898,0.0104360460109712,0.00329819530990619,0.00605314900484398,0.00290321799491544,0.00296446063975718,0.00587566280197817,0.0100561935442388
0.000639528879858347,0.00120382686657336,0.00141021911557607,0.00428022488337209,0.00288555161539116,0.00238013093029134,0.0107384618908726,0.0026310712465534,0.00438550536180018,0.00394129271434001,0.0117282997579841,0.000988323203465874,0.00666582208748118,0.00183261654023048,0.00793469210328654,0.0104680901388355,0.00840593806514623,0.00783113742545447,0.00327042554503805,0.00412458498643672,0.00242123166198437,0.00318659117550132,0.00152239560843527,0.00442846772728423
0.00534189306095072,0.00521628623967782,0.0025706965970544,0.00427686327800148,0.00255538375642668,0.00252395673165065,0.0031859508442906,0.0030403710515578,0.000988232229417568,0.000421732070479357,0.00121397941884221,3.10855583047419e-05,0,0,0.000668890422536676,0.00250484280812717,0.00350991737698422,0.00518846814166497,0.00283996466429578,0.0145993448743302,0.00807457907120599,0.0102194625355026,0.0129425743425264,0.0151151704293318
0.0053211865303852,0.00371342611779786,0.00359984805090716,0.00271892836886857,0.00132223390655497,0.00282050988175247,0.00252360110019168,0.00183020682904425,0.000456851647560881,0.000694901525756111,0.00108327459795624,1.11775944191033e-05,0.00011670116334377,1.75085876453441e-06,0.00105756228898801,0.00521442885211435,0.00798196795189948,0.00594509663053941,0.00564421214059093,0.0197651003190272,0.0133242818889333,0.0104256703724759,0.0106558297265203,0.0126982196410792
0.00655931547740682,0.00554048189334699,0.00546397366583114,0.00245770725711472,0.00233579416834561,0.00274743168094959,0.000798274180619487,0.000854705277313629,0.000254138704540354,1.42361652384127e-05,0.000118809816851704,4.30785074495121e-06,1.54793448837021e-05,0.000137056674860469,0.00269105181458072,0.00350611005740035,0.00882918215627667,0.0110821138149021,0.00648537894784313,0.0161769769943947,0.0111516984255715,0.0113786625894828,0.010305896782623,0.0163630233509437
0.00704713259978812,0.00813757519678766,0.00426244774030022,0.00358081545652117,0.00322598640407961,0.00316289195610631,0.000608347787281746,0.00105256233208746,0.000519628300054118,0,0.00088655838139676,5.89553349230052e-05,0.000716095032990878,0.000152033758318867,0.00201057447367733,0.00863259428893329,0.0113879834784537,0.00863894556893275,0.00690345635758943,0.0132693424546751,0.0137989343485281,0.0126439469801378,0.0142473285103842,0.0175584982384109
0.00423223880607182,0.00288168129599783,0.00213704441703175,0.00286555530664065,0.00365559241969071,0.00278282564013013,0.00344632731831957,0.00324142442802335,0.000366306353871768,0.000802583056447555,0.000872469158585666,0.000189656140870162,0,0,0.00253072761699855,0.00426938340372334,0.0040269116385161,0.00581694062599791,0.0081724959250293,0.0169350450097238,0.00893275428881071,0.0105439717445489,0.0157068170756755,0.0135684907895685
0.00271405873750897,0.00205780488783622,0.000993569450551993,0.00153211204645433,0.00145762233120013,0.00145574173745163,0.00105107574349324,0.00305636460661777,0.000492584489218898,0.000136540466078936,0,5.80572657832754e-05,0.000416396266026534,0.000315959681193034,0.00256188571584871,0.0111424854248464,0.00968436577634926,0.0155526209988608,0.00777030970640615,0.0162524120116808,0.0110442100941086,0.00849891611862521,0.00861025729807848,0.00482699478178677
0.00518295230391911,0.0106651966159715,0.00607718351580616,0.0190885509844042,0.0327602060710899,0.0342430684893469,0.0106152554693215,0.0626991349715278,0.0460341731854151,0.0197304757778586,0.0181032897043574,0.00238554452560118,0.00666380981156814,0.00945055779388817,0.0128761258756665,0.0135725869944861,0.0134693917811591,0.00970602831892545,0.00319527904410351,0.00654690077390398,0.0087422870716438,0.0129253485883177,0.0101501730437964,0.0128240569863282
0.00665881656593314,0.00890800690732634,0.00621597552667305,0.0199681009823307,0.0360873173080331,0.0348994301761077,0.0255519721927625,0.107839784504073,0.0421437700359588,0.0180480866348541,0.0145704063466746,0.00250053737187259,0.0118551996964716,0.00736159326739645,0.0180349129769347,0.0150575964647903,0.0107868313092749,0.00888659135727344,0.00465376528845371,0.0109585173419347,0.0107474930803839,0.0151791806202878,0.0109708999559068,0.0133320742788066
0.00291864293894929,0.00460322849410639,0.0047256250895856,0.0062614991954952,0.0065761340923924,0.0115169829335968,0.00373966746617661,0.000141207903755568,0.00874837453683974,0.0127689784492564,0.0109287941356439,0.000462378925592904,0.0142288158636282,0.00304618950787765,0.0153482040980979,0.0238274330246273,0.0131193611367937,0.0176461722237742,0.0140863315033382,0.031776264894191,0.00740184727913863,0.00721778321671986,0.00691708724771419,0.00822903371225837
0.00510857409956325,0.00819121299071506,0.00755583032809772,0.0126395678074714,0.0123045494144438,0.0150481388511712,0.0152997198913034,0.00353972283668492,0.0110193826464015,0.0218469283538397,0.0142241689408425,0.000342165897198614,0.0247292439326458,0.00376668915579663,0.0275603782370312,0.0789142101480512,0.0996269959966932,0.0355630178632215,0.51529182059054,0.0468879832354614,0.0152458096776097,0.0123090161427922,0.0105932902199719,0.0116198349172136
0.00306077201790108,0.0109385901509411,0.00572891063234468,0.00700658690107819,0.00993236528735118,0.0105408819438476,0.00991062365419909,0.0198578724454034,0.00843043568905796,0.00568132190846518,0.0150236432167416,0.00112890671039381,0.00365950346464271,0.00367580105515236,0.00648925088833754,0.00886529692674526,0.00350902226428285,0.00116736125219396,0.00328602077144063,0.00861400037830471,0.00646750556070026,0.00809226121662936,0.00869501690529876,0.00671166027580643
0.00325800033746199,0.00911017779987087,0.00469114262851952,0.00575070092038713,0.00535540996890839,0.00933263433129822,0.00529696751443766,0.0203607747058079,0.00701235977585112,0.00420203693567372,0.0099588263514806,0.000894835858778555,0.00405211488346394,0.00314377363483341,0.00712357096039089,0.0103124074790751,0.00608849416199727,0.00360069206915977,0.00321988312750861,0.00715521500230637,0.0058541688931344,0.00697715588072438,0.00845688008537718,0.00541739418790046
0.00416975878424388,0.0117064002728126,0.00793267645047849,0.00341479501555654,0.00528615374442508,0.00924347552013324,0.0071698798491483,0.00588243915387039,0.00414445752531994,0.00400111040544006,0.00687640955064422,0.000388403294611454,0.00591787631935274,0.00170108627294736,0.00451281586170199,0.00685766788424304,0.00198634580531052,0.00474991931059662,0.00257435695540937,0.0044353831629856,0.00475722907694752,0.0073762685856982,0.00649568781088659,0.006343671914491
0.00277796347494302,0.00795182179821549,0.00567626433515133,0.00334585772336067,0.00398486873904874,0.00686720461400324,0.0047814973082695,0.00577808781168811,0.00371325172719926,0.00446859455689386,0.0175210213194587,0.000512363767185475,0.00537878104233703,0.00224203577047703,0.00630262013251758,0.00662435214326172,0.00310143705662052,0.00359260786602764,0.003567038644502,0.00508658303769513,0.00408421232621468,0.00544173438200758,0.00478506562145225,0.00488789684075612
0.00084317759762329,0.00162093277360471,0.001338206382908,0.00261436772762358,0.00275439786763668,0.00519047514171894,0.00449670725143928,0.00410663447812743,0.00312708334985978,0.00256306427016733,0.00437417655133596,0.000284218022605483,0.00185446398281403,0.00283365038632397,0.00462138349004591,0.00485635395584804,0.00252241237363345,0.00341850149084564,0.00395169693882507,0.00261306473184988,0.00245445621644686,0.00242729760486342,0.0021649453840858,0.00182979575755866
0.00333021271269978,0.0058747423562362,0.00307938158936604,0.00386055390997077,0.00691911380747924,0.00859938977958341,0.00550510682301894,0.00734599007548466,0.00126000815096539,0.00298297532700849,0.00105375706188299,0.000500300847292462,0.00434441517770625,0.00246047741617653,0.00869389068777671,0.0152456477466486,0.0180835557500869,0.0178903445890775,0.0087839547830755,0.0110423459497286,0.00787858815771607,0.00671166408631972,0.00861202024873983,0.00823504038873842
0.00398155408485606,0.00708341617441495,0.00533405268272118,0.00553985431127498,0.00895258287751456,0.0133024575065069,0.00812784158774813,0.00639173231820228,0.00225953371793896,0.00151466342926975,0.00228070326473825,0.000250443447380707,0.00127325632876824,0.00170701200258546,0.00804901700393998,0.015759943380849,0.0147793462844336,0.0123558913888593,0.00778138270574314,0.00920973611068659,0.00635130605266789,0.00844825648660209,0.00931427158328333,0.00783579572665436
0.00209138104867663,0.00475547463497262,0.00374105425496087,0.00738320160758846,0.00459885530094267,0.00844671907366785,0.00476364834180772,0.00607362900475199,0.00220789196837989,0.00273627658378294,0.00606191260029879,6.55547973146583e-05,0.00178794786947863,0.00175994177805322,0.0105732335606752,0.0146131366030871,0.0136433993135,0.0101205856110965,0.00470357609790277,0.00766941222014965,0.00414176939405792,0.00323104882366007,0.00495410010552636,0.00546635908578023
0.00373908119936635,0.0105760078490474,0.00607130786814919,0.00546811867174929,0.0105293685582625,0.0117518922092959,0.00736265203616028,0.0117480674666148,0.00672684217257288,0.00491691993801317,0.0142872905809654,0.000831460435904662,0.00315518887873349,0.00317927772385112,0.00824410672299145,0.00783134057544814,0.00463264038535737,0.00258726444863989,0.00515220484531304,0.00809609770640107,0.00673478047917163,0.00667553946351532,0.00625454424026074,0.00394111719316892
0.00186210351953408,0.00242916732880034,0.00229085438395496,0.00161734714103829,0.00199931807696983,0.00597740169485718,0.0045519338764585,0.00602091895513527,0.0244551588102433,0.0172453595606721,0.00624344791078492,0.000529895179270099,0.0262082555424543,0.00639119874318329,0.0148978014300754,0.0188764558163576,0.0120124247128326,0.0213796954285588,0.00892719773861852,0.0358617112703468,0.0106351832158009,0.010127345696339,0.00564180095549489,0.00486169982175889
0.00457479891170988,0.00819689154532736,0.00398414150807161,0.0107513294236466,0.00828406797371371,0.0121558300066692,0.00668447520105453,0.00239946583495221,0.00593299132203743,0.0123563157975377,0.0140000402038653,0.00101612083980332,0.0136592501913883,0.00224554438832474,0.0070578032367701,0.00491597478644392,0.00416204931497485,0.00354406493051868,0.00175235989801883,0.00560967590644316,0.00390775433541654,0.00631518856211431,0.00855535173420312,0.0102799146837494
0.00392761503856493,0.0106478154162824,0.00454832730947958,0.0034822890869768,0.00862801011832554,0.0109488679329503,0.00547119118459395,0.00662145528460564,0.00835460135864473,0.00578596785396608,0.0166644752223256,0.000627452907729463,0.00730603569110461,0.00313596153408168,0.0062052415815196,0.00607633600421465,0.00455998585947325,0.00718857843611877,0.00393125773273325,0.00838076364062941,0.00678168854347377,0.00691905657060893,0.01126705622002,0.00927927325023815
0.0030441905955045,0.00691695682206134,0.00755518308085469,0.00782452634667696,0.0124640618109321,0.0128812594267893,0.0116236416734493,0.0276509208978854,0.0192865307788462,0.0143826445368022,0.0108758174242124,0.00129217960889013,0.00678479398150198,0.00296851153527922,0.0095485345365172,0.0149412177006227,0.0148769789357162,0.00982099613751743,0.00298676210251556,0.00521495501942746,0.00712375864006007,0.0107666922591238,0.00814730966118937,0.00652610743387996
0.00369234291958171,0.00918409925711723,0.00590611689009418,0.00461768197906999,0.00641061251007289,0.0131327364165494,0.00686337068289265,0.011333861871618,0.00732969313451351,0.00458889318324508,0.0114847494922075,0.000452384011170752,0.00384334790786449,0.00241453460487292,0.00686529412108341,0.00630930996333764,0.00351805341191551,0.00986115785715066,0.0036253141686162,0.003979556788715,0.00521897209556757,0.00281117088383526,0.00697509797841887,0.00646695950382329
0.00270255378558133,0.00999547603702292,0.00567372481013908,0.00404478707689424,0.00817090416117202,0.0116346717818922,0.00558886536297996,0.0061299248772739,0.00599860688644675,0.00508576465327281,0.0145099755831714,0.000579151917539104,0.00666099458179619,0.00232910156625899,0.00717458929345464,0.0061848620152339,0.00293571543010662,0.00565652032534922,0.00442854684420634,0.00707890873239127,0.00576176344291239,0.00736665419975243,0.00617188852673871,0.00504793867183988
0.00400967902015602,0.0107818177602958,0.00597683601573237,0.00461046433389145,0.00850910742978517,0.0120960393017274,0.00619276373512994,0.00604299957057097,0.00631251314566103,0.00474823950868121,0.0178683365214635,0.00080029165041035,0.00677421764349944,0.00254556127892814,0.00631138692717409,0.00482463606314083,0.00322432496567855,0.00640496844877652,0.00452441470706391,0.00727647397148447,0.00596080623779521,0.00819569878416058,0.00964506223429143,0.00710947629647489
