"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.0225018108995872,0.00241580173162302,0.000183101754156688,0.000116472685549751,0.000206677520925461,0.00522761228570083,0.0116624468073769,0.00751356519991101,0.0111586757160431,0.247263825379353,0.00880081897828767,0.0414854067313372,0.0568370379011995,0.00967872707218616,0.00471146819425713,0.0119353019703262,0.00327485829977438,0.00208579875826086,0.000728484051788544,0.0110535346870761,0.00372544632559266,0.0210394769738729,0.0526197224550252,0.0389559996630597
0.00451514313287983,0.0153103060095753,0.000363009410610288,0.000533109283223459,0.00176981956450578,0.00483356764579966,0.0098866889220704,0.00195275437705297,0.0058789030299114,0.0176601253918347,0.00458676610910443,0.00171961528615892,0.0031410299512239,0.00262941597983663,0.00221297983259976,0.00259206155159311,0.000535401293114298,0.000352509454414402,0.000154868255301605,0.00185263950321828,0.00063634729994143,0.000570259802649068,0.00720731246371307,0.00592092118193274
0.00413069975083945,0.010093349129091,0.00107149309398606,0.00146813909546355,0.00188366610631068,0.00379159576289761,0.00975781234648957,0.00256506506761518,0.00680867990337637,0.0167092345989628,0.00275331519872087,0.00125607210606131,0.00385026908898084,0.00321311059600425,0.00287303111034536,0.0056723310187441,0.000886665827143935,0.000366779394367982,4.70082602291978e-05,0.00274370855373195,0.000441040685609386,0.000585857456266759,0.00539076954742056,0.00627591033877602
0.0028263171013085,0.00549505277205473,0.000648029568181473,0.0007948353129199,0.00149799804860175,0.00413828324765267,0.00902355786198889,0.00309950788316299,0.00765205297926877,0.0235387024130766,0.00378449488813676,0.00140183882913339,0.00447147085975392,0.00337258250376257,0.00330462765035712,0.00481008320568169,0.00114652007216918,0.000379340534009753,8.3946783155782e-05,0.00307039155759151,0.00059074438045406,0.000526360279852312,0.00313441989361504,0.00456171978701231
0.00509221493426153,0.00945126672903707,0.000835318341676759,0.000893725319839476,0.00143656150469707,0.00582625305805914,0.00904757171220728,0.00490925780433453,0.0100466321916496,0.0166938260591872,0.00504720287778934,0.00166752225668095,0.0038485466484177,0.00299113328442498,0.00225121936421242,0.00316100968784971,0.000558970841383489,0.000115574843302368,2.0985157201483e-05,0.00297211909845746,0.000342679246787643,0.000906317624988999,0.00413189032361436,0.00832026491376533
0.00515710295822933,0.00641577144484149,0.000679722153271851,0.00306906105555136,0.00502793133322411,0.00383537358554959,0.0120177795238067,0.00350086765717193,0.00296022463452245,0.00108904344812873,0.000361387178276287,0.000360942827707085,0.000540822425781352,0.00205113408126826,0.00353921906864409,0.0105967999576837,0.0123547242194629,0.00842431964808451,0.000526338723121876,0.0244261788229806,0.0331764669396518,0.00930801062344026,0.034352908359889,0.0135550211113936
0.00168380999594995,0.00200102584473655,0.000140367213522103,0.000285805339055412,0.000743431575318717,0.00220903811371694,0.00603216350095841,0.000977343707061302,0.00450751551066675,0.0117277548543025,0.00270873689987959,0.000647458461520357,0.00375788489439412,0.00666886215796909,0.00484327364938264,0.0109473889839436,0.00225054025915074,0.00288761604262848,0.000290248081378509,0.0091331508510363,0.00305057482241134,0.00256111327412115,0.0123421021029908,0.00308410287014968
0.00513792544712445,0.00869424820207375,0.000838220956112196,0.000652080069679197,0.0022091451355505,0.00370669033040382,0.016456705236167,0.00303804463817399,0.00637804579414239,0.0199454112306823,0.00571779824128105,0.00220173009759917,0.00440789845926618,0.00302627533726572,0.0021748035480895,0.00289851174165344,0.00119203826901234,0.000822340066476025,8.86953169592007e-05,0.00248717242464149,0.000714874494951198,0.000942968090228939,0.00818506878089976,0.00974883609351435
0.00341730073918097,0.00833495158211261,0.000384355953728215,0.000665330306558178,0.0016933988964465,0.00367643378055694,0.0108933844207088,0.00151442996357565,0.00589785647709947,0.0135367009923302,0.00451389325606365,0.00200733386266875,0.00220083936549464,0.00238599027726132,0.00203490679149155,0.0021817428772158,0.000477824687434479,0.000508025277921118,0.000142733167223762,0.00220127131197725,0.000621615488604162,0.000613106152193694,0.0058715068638601,0.00754126315317831
0.00249450151475272,0.0101886499948545,0.00118542391874396,0.00104330497540626,0.00363877702143066,0.0051724217659587,0.0154123405745925,0.00601460885627229,0.0625970962864155,0.0378302773987122,0.00557054956388342,0.00188825758929469,0.00571418393064063,0.00253476960209892,0.00274627334726614,0.00467477332861698,0.000834022647701862,0.000657540485994429,7.21075544045023e-05,0.00356188001552836,0.000410278541550418,0.000722069318485975,0.0035070137021963,0.00607654625133949
0.0110688619458214,0.00790008866790712,0.0244950145620957,0.00310310290251596,0.00283271256193679,0.00686033191626581,0.0221571305559091,0.0034427229196372,0.00300209966980655,0.00166627655799499,0.000695013415893725,0.000201111901999276,0,0.00173346965130288,0.00421828144404731,0.00729252898730368,0.00546177850440477,0.00297616865502189,0.000331478289015073,0.00777986774900686,0.0105539329307192,0.0111171091968411,0.0463123314861285,0.0465546124173208
0.436828829212188,0.270621331521835,0.00773718682736608,0.00598333742365246,0.015450400146606,0.00857539433300525,0.0748025287372195,0.00327488887018001,0.0177798611516926,0.0543069737746785,0.00670930870988967,0.00188455116526888,0.00924532135426229,0.472722124862621,0.089582096420973,0.0254327094314409,0.00820552101251422,0.00692622248775853,0.00104718992364457,0.0104311240174351,0.00207242064828547,0.00351550149066601,0.0183907725642971,0.117772228297805
0.00235923517994119,0.0100553316602675,0.000458008404800795,0.00150090039644979,0.0022086071992254,0.00388891481119116,0.00666926546673068,0.00448308675330084,0.00600663285586338,0.0080501232325607,0.00276098854024031,0.00130161340738396,0.00182898650932628,0.00433153269182817,0.00423548932329081,0.00803342073168445,0.00233535307365081,0.00212374535028342,0.000241635616061228,0.00293697468432433,0.000446523517334868,0.000881213434516118,0.00529964229917648,0.00491868832113728
0.00210533458769507,0.00690031065564166,0.000346175373182884,0.000906455682051162,0.00173656028280826,0.00275969062958417,0.00672550953907789,0.00372937245904979,0.00372863854360503,0.0061855421744853,0.00238687428619018,0.00076680576685599,0.00266656970519839,0.00418636998183404,0.00395998391818885,0.00597956058184146,0.00186102084494041,0.00241056264510111,0.000215965404226957,0.00328491319402659,0.000656517712150271,0.000822803253241925,0.00525465090416943,0.00647853389262282
0.00278496029765788,0.00717371001062888,0.000406745025762797,0.00112300396972559,0.00184061330550808,0.00268142707812369,0.00992785008762312,0.00226570807111443,0.0039894385789764,0.00530187755638606,0.00220679291983963,0.00106169748220194,0.0023294414414229,0.0032496885409136,0.00403647327285803,0.00836580812503849,0.00239037420692558,0.00230398704968964,0.000174427026807017,0.00360324307865056,0.000377308995677363,0.000436438029783103,0.00385131720110332,0.00650752097373678
0.000417414626083286,0.000814604609315842,7.55525295611196e-05,0.00017904921537153,0.000272884244994577,0.000445088908483903,0.00508158919672123,0.000574463331722726,0.00148975297893972,0.00294976912683716,0.00186246037410075,0.000745149442606147,0.00123310615240114,0.00108151387342208,0.00207929112937051,0.00517091859894718,0.00170238191602401,0.00179498297620157,0.00016940730031988,0.00245471975947559,0.000311677449221683,0.000437206617244218,0.000962990271494825,0.00287781191652154
0.00345047154971724,0.00351914836928611,0.000143173846864004,0.00017865396201344,0.000247811904551676,0.000452656405355172,0.00145505185978419,0.000670755410000167,0.000327181787088537,0.000335219696730816,0.000200898556181266,2.51955766161918e-05,0,0,0.000196142914645226,0.00124773548274478,0.000639852998154274,0.0011294537853847,0.000131262288450794,0.00943101663153251,0.00116007971679004,0.00160916451365051,0.0089550701890948,0.0100751376898475
0.00355688119904467,0.00248108836952926,0.000200171045277461,0.000114902678749557,0.00012647135323342,0.000512408216219931,0.00118120388936758,0.00040093999151843,0.000153137147076057,0.000530372051418471,0.000171124107265045,8.92893775109411e-06,2.35271809897854e-05,1.10649409420945e-06,0.000304689908267331,0.00256710133080314,0.00147958224741984,0.00123059030716425,0.000262959870333919,0.0121871500903806,0.00189054290222429,0.00162190537601755,0.00740572192179756,0.00866914625914152
0.00434906641596247,0.00367955653916427,0.000308694365431822,0.000106202700665725,0.000226217726219831,0.000516748036775839,0.000361354555799145,0.000172494058117244,8.87946641267033e-05,1.18114355128495e-05,2.01191928314218e-05,3.51191972710985e-06,3.14262896194805e-06,8.65856084382338e-05,0.000771142662710981,0.00169897307708,0.0016028286659944,0.00240279718798153,0.000327243706784295,0.0105074904470598,0.00160450836153731,0.0017253576634095,0.00709323214196644,0.0107910360598932
0.00477245087787752,0.00536225855041318,0.00023705919916397,0.000157865236427907,0.000313945925493804,0.000593267086119816,0.000310416282801915,0.00023095187817393,0.000181361628364464,0,0.000146164445806772,4.8062575978782e-05,0.000141973428475099,9.60811112283104e-05,0.000576143199676666,0.0041867705103919,0.00201898526754665,0.0017269448362296,0.000361070551500685,0.00854352740601575,0.00196502032524655,0.00195641841755616,0.0094958628752129,0.012270271014898
0.00286302859689627,0.00185855934432586,0.000110838643056816,0.000119989062064769,0.00035015427871085,0.000527969801827289,0.00172547383106219,0.000696779738226089,0.000127829271500947,0.000647920290747219,0.000144677506989373,0.000154192099480154,0,0,0.000714507361103256,0.00204350948716167,0.000778020080882794,0.00127113717148688,0.000446100875842745,0.010969743653065,0.00128214576350764,0.00168425793264885,0.0108096211865529,0.0095511695230724
0.00176228607117843,0.00135458638724333,5.19592228988866e-05,6.09000129483084e-05,0.000141777033052319,0.000257669927571392,0.00051721903431883,0.000643116914414326,0.00016746380414575,0.000114195821405127,0,4.65674414901494e-05,8.32063463490484e-05,0.000194726223523178,0.00074264000145849,0.00516380425871369,0.00181945286195484,0.00321696192372257,0.000417524649063249,0.0105669183909198,0.00153118926930377,0.0012419743975506,0.00560892305991285,0.00326086694907937
0.00328646431691727,0.00669603841255347,0.000329182022865101,0.000816770778712383,0.00321870197734305,0.00645694960840763,0.00512791565116103,0.0131999538172119,0.0167459490735406,0.0145502110783382,0.00287019192174092,0.00182248380840716,0.00122943281731476,0.00540935515060338,0.00339843530608475,0.00656218430446005,0.00247644794427564,0.0019588464274718,0.000149554710008044,0.00391477764904164,0.00108908838536606,0.00179947695727052,0.00626980097011892,0.00828049412526376
0.00428784768991075,0.00591852259759864,0.000340648442550429,0.000901102304031089,0.00359206423889626,0.00671077034025969,0.0116497811363122,0.0237122994393631,0.0147688984426443,0.0146234525660688,0.00225907561601098,0.00195463806035855,0.00217146637964602,0.00421254513310554,0.00481288172546767,0.006663577526196,0.00198125324090804,0.00187873490302173,0.00021669271910032,0.00627857147506109,0.00133262369694658,0.00208342892842693,0.00649298229963979,0.00838194269147273
0.0019091207868769,0.00286681913262723,0.00024030426583091,0.000257814493993119,0.000603388247557689,0.00210458360995108,0.00168774608650705,3.30630314884965e-05,0.00285298690898272,0.0093026270876179,0.00174063355524434,0.000366085380444999,0.00277963556440355,0.00179357015819233,0.00402496269542911,0.0116645811876623,0.00262370599229241,0.0040902874692179,0.000746241882796207,0.0193699349888687,0.000956800976602091,0.00102695265239998,0.00431352356896395,0.005114960407653
0.00312224449771253,0.00512117882868592,0.00041786589927454,0.000520101843148799,0.00110146381111047,0.00281837098298915,0.00739635831531066,0.000791421422486832,0.00352189083160863,0.0170361451593626,0.0023222847000632,0.00027258787873075,0.00470562776809412,0.00216310540869787,0.00705881299727046,0.0395728681241191,0.01991792566096,0.00802409002514053,0.0280230677389111,0.0281417467872512,0.0020751496923785,0.00173551463025142,0.006498729927409,0.00725261143009534
0.00196056592313229,0.00725916227795167,0.000297535888432317,0.000281136326854576,0.000926690625608476,0.00188268297043866,0.00455205762042077,0.00449594939244546,0.00292645973976262,0.00423412987091805,0.00247180511521935,0.000885124591999765,0.000716111673831912,0.00219513566974296,0.00175269248911215,0.00422382526693924,0.000667708569243926,0.000264890944479825,0.000166341326198471,0.0055937185810478,0.000925070036725371,0.00109808550070702,0.00544013383561569,0.00404186836022189
0.00199065895459383,0.00597576282886143,0.000243472988088045,0.000232297175233262,0.000495394828920094,0.00171180054967114,0.00260817361884857,0.00417942336793727,0.002456661098549,0.00305524289358478,0.00160860624989886,0.000707532749813252,0.00079045666932565,0.00189370227353377,0.00184490744005047,0.00490241367148133,0.00108379627795893,0.000777757059965065,0.000165773118076059,0.00465081137875443,0.000818009846121609,0.00103002062484232,0.00518133229646916,0.00341351847287442
0.00267016696444782,0.00757066047340183,0.000422984513963633,0.000149779950223396,0.000505246344863694,0.00169116330258071,0.00345949153678081,0.00129951064323816,0.00139806095378352,0.00293646454799895,0.00110428962785976,0.000298925567095405,0.00111511517331197,0.000972430871234073,0.00113729849611675,0.00325976297879666,0.000377126060381399,0.000961687692682683,0.000139464951410903,0.0027362653695258,0.000637499372609287,0.00105686478376957,0.00407336430722546,0.00394389639525862
0.00181305112703423,0.00513995323992831,0.00030929754845503,0.000138644058138682,0.000364977937449172,0.00131619798590117,0.00224196055913624,0.00122660379056362,0.00121955618469718,0.00319967055689349,0.00284977118553773,0.00038921113961243,0.00102608070152804,0.00133206614026038,0.0016973036878024,0.00309732521730469,0.00057333296464861,0.000746504253432735,0.000169345928991919,0.00314583696842269,0.000567296149324145,0.000737116450812457,0.00312977063486026,0.00306953992446659
0.000527446221764795,0.00106002394127157,6.87544005706881e-05,0.000115206169216328,0.000267388344380865,0.000993029240737615,0.00221829113079422,0.00086879378551794,0.00104729136871513,0.00196067704146902,0.000722725704484153,0.000223457354499524,0.000369927145776877,0.00170695317999712,0.00126895333488589,0.00238670732003126,0.000466666307348213,0.000729790589364315,0.000197942076594467,0.00152029025616518,0.000319740925115879,0.000357818866243901,0.00134288683212097,0.00116370625559807
0.00198608917435568,0.00356801126505641,0.000158670987643732,0.000157588938448317,0.000648516523414143,0.00152903036240691,0.00264045289736342,0.00162791866249401,0.000428024703371366,0.00239643531711047,0.000175337864823703,0.000401474492119171,0.000865661917509678,0.00151880161348541,0.00230416992731673,0.00701796356342472,0.00354178298882992,0.00415096203374551,0.000473425774003369,0.00708902209603746,0.00102151234922769,0.000992023765501125,0.00547172360898869,0.00499990049957207
0.00237803569730996,0.00454838231892486,0.000295886880980715,0.000224355917254625,0.000847722378591,0.00251155344290583,0.00386281956852008,0.0013405638522323,0.000712826406629925,0.00116866751893574,0.000365790160243482,0.000200765397715049,0.000256569637202549,0.00101115876940326,0.0022197718767291,0.00783674682145614,0.00295288834381979,0.00282846591666523,0.000422123017103875,0.00598408664104114,0.000858696879086078,0.00119920153214527,0.00633718690982233,0.0050397885894537
0.00129801773793343,0.00295193969571535,0.000195059564488933,0.000293361986619872,0.000424136788600846,0.00161592953168963,0.00234150502369827,0.00128051392107332,0.000719605692383886,0.00204756355245626,0.00098877380380706,5.33524579047829e-05,0.000358247001213053,0.00105800724963724,0.00281845121880924,0.0073449772137699,0.0027448998343246,0.00236837215508499,0.000253638184432597,0.00484857275246022,0.000527679949167208,0.000448427049869023,0.00299088744050388,0.00325720812430573
0.00237483517981572,0.00696187931328183,0.000329390453451548,0.000231588996680149,0.000978639180773308,0.00209566748266431,0.00341213460857722,0.00256427551974005,0.00236140107622511,0.00361151355133673,0.00235153529098378,0.000660444400762658,0.000601706773902362,0.00188050402147071,0.00223716226506123,0.0036279019276119,0.000867645527133251,0.000564160407290003,0.000275864762181291,0.00514506756829166,0.000870205220566009,0.000987082459311068,0.0038956047224259,0.00250269958551153
0.0011904044299178,0.00163296970041119,0.000125932598435927,7.17734402812806e-05,0.000201294048462213,0.00114749844522039,0.00233045079729313,0.00139284758556827,0.00802892462533187,0.0125861812420319,0.00101800675338519,0.000403061681991604,0.0046417931950179,0.00365530833355744,0.00417891011443996,0.0084812968155754,0.00229891064648514,0.00495490002326476,0.000490915158462598,0.0220373928391734,0.00148902276200605,0.00148010171626187,0.00362109599847059,0.00319671736872388
0.00278892700654639,0.00543913552919695,0.000217703305023556,0.000440195743700604,0.000795732746533807,0.00214422622450787,0.00333411052275409,0.000547563940775057,0.00212157417202004,0.00948216248919896,0.00211189307181417,0.000743853278500207,0.00249484176037343,0.00125543186200531,0.00187318951853998,0.00229916145118315,0.000786497444589915,0.000772179330770323,8.32367988668018e-05,0.00306663123184372,0.000460576338142732,0.000836567315254894,0.00528327607908622,0.00665992015583442
0.00266635931003038,0.00661332600558258,0.000226891497789545,0.000141480516636751,0.000831349072235346,0.00199640389052487,0.00262480768188686,0.00135459165508393,0.00268949431708037,0.00419090221571368,0.00267928043090856,0.000487882869856888,0.00138110225257262,0.00183537047544938,0.00169419864268746,0.00273632007757471,0.000851273128400371,0.00155958802557009,0.000216218675042879,0.00541064136144269,0.000804224113773137,0.000910096312828198,0.0068106837349355,0.00561962757323257
0.00188030473918219,0.00432488793336525,0.000415417192431055,0.000325765184781638,0.00117275000385509,0.00244782755080873,0.00546503570207237,0.00554198698080263,0.00697510885444842,0.0103550460318704,0.00162500832270577,0.00100822029223162,0.00127142632523075,0.00171936067720402,0.00248681728376175,0.00721459768593516,0.00295060273351747,0.00219234339811879,0.000162786736980159,0.00294706878845054,0.000825982025968915,0.00155028548054774,0.00484808861494105,0.00408482254394224
0.00224033541466263,0.00583044546888417,0.000313166790223614,0.000191225261874023,0.000592007793878002,0.00246688607929314,0.00332961757670083,0.00231503938275147,0.00252197089489641,0.00346811035868734,0.00183154800859053,0.000344702193285761,0.000743698040426163,0.00142710092954413,0.00186180588818656,0.00301087582543279,0.000606748819550185,0.00205710057337637,0.000198488899502189,0.00229811959647121,0.000685183226212247,0.000403194907477807,0.00428217588488713,0.00400283312778851
0.00160155901970792,0.0060678324776503,0.000299561747606624,0.000163365850153735,0.000751439233852912,0.00209518302525916,0.00262927647545448,0.00127872149917081,0.00209204942010697,0.00359620414197795,0.00230549381743082,0.00045363289898328,0.00128467741613691,0.00136373780255102,0.00199264890601681,0.00293366168250106,0.000549560404477334,0.00109384502822815,0.000241639671878476,0.00460159824672653,0.000806853125872234,0.000996054920915997,0.00372009712506525,0.00309629987061475
