"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.00289596843529089,0.00337254316536739,0.00319681499000196,0.00367478273743225,0.00395709618014804,0.0054194579939891,0.0041404573398411,0.00706325406809376,0.00958605756094676,0.0134192432917247,0.0182281381343064,0.0196144079626305,0.0204611428993197,0.0181565565186372,0.0167742627841327,0.00960660015949377,0.00540567857765715,0.00263889369331311,0.00285611937504117,0.00585359051797091,0.00368626955252372,0.00405516620353337,0.00320024890628022,0.00307012402873791
0.00701626174993263,0.00824979843043506,0.00527171595240857,0.00572393424945797,0.00811215133261238,0.00745831009785942,0.00680725005665199,0.00394674530435829,0.0116845295671557,0.0139764498839521,0.0165611182798199,0.0150199154995992,0.0130732964251408,0.0124887646381031,0.011816811106446,0.0098584927899987,0.0055235782770984,0.00853486003022454,0.019688473837274,0.00257907031037357,0.0019145438052121,0.00382454063584917,0.00364736597456686,0.00439428168847402
0.00432628295122087,0.00395065289299954,0.00527500672553283,0.00796446688415599,0.00375367874114126,0.00465199662171928,0.00195936862156833,0.00367596878594165,0.00861791130772657,0.0111292608918038,0.0114173611073469,0.015975449153883,0.0168554231373004,0.0214941969048892,0.019010577845532,0.0174240384683919,0.0126126878033501,0.00583177653447911,0.00283481584932618,0.0028525843525011,0.00189226945123818,0.00484914382086149,0.0030096581586936,0.0047522187045789
0.00515348812239122,0.00408367863142174,0.00312092025325616,0.00308186706572393,0.00299162842252127,0.00516431022186521,0.00409230888146136,0.0063218630370808,0.0120171854440487,0.0111620230367595,0.0152518879288798,0.015008416632511,0.0195492402876714,0.0188668062946613,0.0150430270611906,0.00809819133797321,0.00515198107978998,0.00304287786441541,0.0031077028409384,0.00122012440688168,0.00565997163913983,0.00630256891516683,0.00314111482733629,0.00348484562589782
0.0109866720881292,0.0117104989482484,0.0106610929160094,0.00822826937388059,0.00891907568995503,0.0170224642688825,0.00946441989510305,0.00852185387810447,0.0074738112890559,0.0142087420369277,0.0103118927003167,0.00819151071748666,0.0072535716388273,0.00880177051031248,0.00977415207946584,0.010477129979809,0.0138649679233594,0.0190449540119761,0.00932959652448126,0.00124781142911699,0.00261912860420355,0.00523027083311573,0.00559074915145734,0.00508745844581661
0.0252835898596814,0.0237339522686385,0.0252252662132527,0.0271835373995019,0.0281451369092149,0.025407587263489,0.0230852068467586,0.0210064550262986,0.0160647866764074,0.0134707954941842,0.00623371866874431,0.00829346587588045,0.00326445477215626,0.00238819269889475,0.00281485002154985,0.00695696957177396,0.00571001073819931,0.0106720328225578,0.0158681475002677,0.0125350624815009,0.0119822758112611,0.0178275900073967,0.0187316528706985,0.0175041904663463
0.0162870526914587,0.0183881289499122,0.0302272476509163,0.036579711733531,0.0449552551491375,0.046448102850149,0.041457267760963,0.0477032823915925,0.0494086621693999,0.0327422186768959,0.0193560984353864,0.0114281460181894,0.0112529406674589,0.0111481142368066,0.0169152255123447,0.023783488049928,0.0258913635728281,0.0187559318004238,0.0226426964560916,0.0278581602975786,0.0253202335952176,0.00306991479339761,0.00830904628020539,0.00967695683511715
0.0171613767933577,0.0162872806634662,0.0162722805337404,0.0169974728571693,0.0161970621821739,0.0182793981631822,0.0165002686323029,0.0277989385130159,0.0112500599314881,0.0137009393315572,0.00746856160580935,0.00863528804957709,0.00688525098671513,0.00454021703976869,0.00581805020967598,0.011180150729554,0.0192331326817471,0.0187799437840661,0.0157884068991828,0.02207786099277,0.0191057013270046,0.0292295650260098,0.0226915899406458,0.0210963507937232
0.0205394002012234,0.0159997950279905,0.0157465011568396,0.0103986704591912,0.0142239270313898,0.0172644645344112,0.0153041881583549,0.0227831373798636,0.00833325845764224,0.00686543486731304,0.0109257883406362,0.00961182460481664,0.00754571123059919,0.00721167260844948,0.00532475050742884,0.00825888471811931,0.014615618047237,0.0163019514858302,0.0246099126212716,0.0216221240419811,0.0251452828273663,0.0220045437049241,0.0257570628517987,0.0279438212363096
0.0193529343847687,0.0144760622758987,0.0173540347173579,0.0125429845541063,0.0195332372704008,0.018536242390758,0.0172637178272219,0.0245248692798931,0.0142226974348187,0.0118282904010927,0.00930796512973239,0.0115197912708559,0.00718399087095809,0.0047539553718903,0.00739256305619323,0.00980783103620793,0.00874373219055949,0.0144900859351975,0.0167204123978914,0.0146365832165647,0.0144713762869007,0.0173394840556219,0.0198493865749109,0.0167001028592235
0.0185182979307568,0.0194297009391951,0.0181276464284088,0.0193614733614106,0.0237719089265964,0.0248338647007603,0.0204879701795469,0.0170408078231784,0.0116533738853515,0.00890104636636972,0.00972253021961024,0.0089137427703705,0.00361425234355213,0.00266996860087614,0.00697425671789932,0.00655722445258048,0.0134366611804548,0.0185178303153581,0.0243361477159264,0.0211606191169566,0.0212342287633972,0.0181234149091195,0.0201282478280195,0.0159178043081074
0.0252542557057896,0.0308133896740749,0.0197480523644094,0.0117259970561501,0.0107863855905423,0.0105774896444238,0.0132744260298332,0.0163147692221627,0.0154761881622276,0.0310366835246163,0.0255401431205423,0.0245798857802413,0.02768222287218,0.0196098454042943,0.0253450268023915,0.0298474990909483,0.0197336142737256,0.0235328620087084,0.0341914475782481,0.0324008892894795,0.02095314997565,0.015501258845819,0.00886428351330473,0.013862274986615
0.0181361679625875,0.0201053631167108,0.0233484763656439,0.0230950754708413,0.0232208871288137,0.028792308707522,0.0257707236226189,0.0336837901493255,0.018779201718917,0.0097465202548865,0.0155558988830382,0.0207823457434093,0.0140859741323159,0.00941327837126061,0.0114519413836082,0.0196889551811716,0.0151080509401562,0.0055555395465434,0.00814716499290798,0.00726928837435244,0.00671340202261271,0.00426563484482173,0.00824110698711148,0.0112276355080034
0.0163232343231069,0.0212596537349778,0.0254396286990906,0.0277948274860664,0.0241352358428189,0.0200601967724199,0.0227838391682498,0.0209995265973444,0.0291647435650306,0.0194544638307449,0.00937204942657147,0.0103797586794733,0.00727708070040307,0.00436121047312015,0.00751716023624585,0.0125573196485654,0.0137469999336475,0.0160493936562073,0.023643724922249,0.0267474941053048,0.0216513603629018,0.0195727863348992,0.0125214582095508,0.00917022025394249
0.0182308252347009,0.0206555355450107,0.0188081837887544,0.0181798828193743,0.0223383438863824,0.0197936766965304,0.0194449728109708,0.0188236141133708,0.0147081157655185,0.0120261725432848,0.00545806975596567,0.00611535140168523,0.00651528607712071,0.00211954549933283,0.00514148504844589,0.00892429362509641,0.0156847836391405,0.0166610572071885,0.012087017398018,0.0216026499495729,0.0192415303596499,0.0277570200447226,0.0213587611879813,0.020151094296085
0.0301039188647986,0.0253673849564619,0.0280803951209359,0.0316996908140557,0.02539417255947,0.0340342340462827,0.0259264571349195,0.0316124365248447,0.0278696026604475,0.0103425150056774,0.00884060394033096,0.00676288199712939,0.00548612631266911,0.00471171814661391,0.00723847635518798,0.00735762711093175,0.0139005040832828,0.0120427433452056,0.0173514052939138,0.0155480316545869,0.0241680358433397,0.0185251596654874,0.0252127970880397,0.0303255867462805
0.016764520696538,0.0358421549206418,0.0182570283196325,0.00886058449450767,0.00761421156955805,0.0134209048404157,0.0129337016142388,0.0115346969486032,0.0116671972219634,0.0223551609800059,0.0200000639387668,0.0202181854656607,0.0213254015515288,0.0205399862671096,0.0213299042919032,0.0231155723773978,0.0162551760861107,0.0189325818157534,0.0437858645619785,0.0514267237305196,0.0297546332605999,0.0218516811436561,0.033647701070016,0.0154881678129633
0.0344836411729832,0.0300494702333042,0.0326260641306392,0.0229692178303894,0.0201654159305085,0.0146169615132856,0.0151369722534248,0.041791302691332,0.0257263295117746,0.0254447548734801,0.0253503124813777,0.0273627803353002,0.0306523990844251,0.0233207034609636,0.0214322623681507,0.025156466511822,0.0206289792751406,0.0138533409339329,0.025529209902914,0.0601379549602596,0.0727654156107706,0.0616075179670388,0.0785420150216631,0.052230139310269
0.0274900592428761,0.0289415686791762,0.0292590558745241,0.0214329463196204,0.022866358415718,0.0223517442985853,0.0202081024939371,0.0125532522951318,0.00834083989378834,0.0146090086738801,0.0136124859010281,0.00989563834125901,0.0101179871200341,0.00995290566409657,0.00455961460658842,0.0107600196149486,0.0111324760619927,0.00896375645068526,0.0110235093099124,0.0161357989537063,0.0177746362553068,0.022235709135813,0.0210438391559108,0.0196463238479352
0.0287501796065847,0.0297282578085227,0.0235874458155633,0.0198212866633709,0.0136235215865128,0.019931252653343,0.0169107095513128,0.00966949402491778,0.00570505013720422,0.013915376342293,0.01299477014127,0.0105135747213684,0.00995490893703578,0.00753756762137385,0.00804164030321153,0.0105991832830623,0.0141926472087808,0.00877029268533642,0.0078678320876513,0.0132959032436617,0.0163111675108203,0.0217486584880047,0.0160142857103956,0.017737817037719
0.0251382076241088,0.0223246113661647,0.0195503905220186,0.0180307690015277,0.0180463468723374,0.0164744984795443,0.0141326207517399,0.0069524632574578,0.0114511514782161,0.0168615931069007,0.0134267941306041,0.00851803793414626,0.00823445863158226,0.00824129240023502,0.00564472317995205,0.00770561386484039,0.0136249662070948,0.00689160164722964,0.00946479845943513,0.0157682912791377,0.0178497769271436,0.0212248866446463,0.0250762468846896,0.0215488496756595
0.00893104311512815,0.00757099308944831,0.0105872136768898,0.00706141808825093,0.0130479012435613,0.00881984439219973,0.00572647422228365,0.0080893057722373,0.0143343401763456,0.00678850688506982,0.00950599957084564,0.00931591552803436,0.00817529733871593,0.00893538074563957,0.00697469073025856,0.00463751266176347,0.0028618268214941,0.001694904617976,0.00502350003069054,0.00577822474356526,0.00439023168677884,0.00586747215784699,0.0104617064019574,0.00683892123892955
0.000642177432130134,0.00234980334266524,0.00389968728678903,0.00329639148316913,0.00449035851288788,0.00269651666849414,0.00370056549308625,0.00151494006892089,0.00514053772750198,0.00582173652229443,0.00874703759081293,0.0107919464890117,0.0117393929120399,0.0143266435602487,0.0154120911996883,0.0128004932073185,0.0100686711196191,0.0166227686863175,0.0199111793866171,0.00780444360279433,7.88536951399858e-06,0.0018607351699436,0.00233875901001965,0.000646133330171779
0.000794584400368084,0.00146294352298032,0.00255048110953904,0.00282183963235326,0.00315794318363164,0.00263686142720275,0.00370623477796046,0.00136279048028224,0.00671566401046288,0.00683850211372225,0.00839528507227191,0.0138356032697802,0.0179430401283031,0.0191839649469551,0.0178359644940578,0.0126620934117787,0.00785409070766274,0.0159764831023677,0.0185345428940671,0.00567987063491243,0.00303415212239306,0.00252788085409169,0.0012940362573193,0.00123191379618079
0.000778569022336145,0.00117987516143626,0.00135910832599045,0.00127666357688423,0.000684095087575454,0.00124084744940572,0.00200319679526175,0.00181884505015208,0.00719708631008049,0.00966784846568928,0.01081886651795,0.0144323212422336,0.0184296639263552,0.0188739831226226,0.016681444122198,0.0122640341418349,0.00608594512445633,0.0119289499284984,0.0230725402609686,0.0091421555925817,0.00300487083178411,0.00352171466195307,0.00197862837775589,0.00133133000594099
0,0.000687610332871302,0.000809062597500586,0.00284785430418937,0.000966601466277188,0.000923344921614478,0.00356608842907306,0.0029319182531224,0.00912745104694635,0.0130160984617515,0.0108873206654392,0.0132782426515526,0.018306743900672,0.0180545534972817,0.0177408388405791,0.0115279213320249,0.00811489708836951,0.0151572564281306,0.0260821723899327,0.0135281575740965,0.00604862132635921,0.00859068172567863,0.00261539219064265,0.00153354907751912
0.00247767381576241,0.00191174493178416,0.00555746592096619,0.00365173629666294,0.00209947170346997,0.00345133124712151,0.0026805440676101,0.00320996018452229,0.00810329270801909,0.00851105704833638,0.00951687862743478,0.0130531208696218,0.010082370013168,0.0144350600034613,0.0162775729819224,0.0160199335900629,0.0200050166308135,0.024575376557144,0.010763640729968,0.00274100511254715,0.00335711984389354,0.0062873086388984,0.000224114156642865,0.00223933943492041
0.00163481240667734,0.00254469499144234,0.00189972331588298,0.00290078740555876,0.00166383629744172,0.00149709416476556,0.00326482433158213,0.00385120703636957,0.00768177885159041,0.011472671051505,0.0123281157026516,0.0158590364728643,0.0179403682819743,0.0168849574483644,0.017662458396755,0.0105610913102837,0.00496919601274663,0.0124163336061837,0.0124765313349601,0.00553733148735854,0.00372052402350408,0.00335935086918716,0.00233378868139105,0.00208512491579635
0.0248574962975123,0.0242222731945317,0.0283914271111583,0.0316119478174453,0.028765056340224,0.0251576446729171,0.0298927724859337,0.0184523617091149,0.00695499716370203,0.0143272818403678,0.0128004305497834,0.00929837084160197,0.0084358380008263,0.00919311530653812,0.0131949528335969,0.0136521735604098,0.0112546400105813,0.0120070217041503,0.0182711134086072,0.0260527463033589,0.0245691899501983,0.0218725426827094,0.028488222231265,0.0210567152837836
0.0294512798223424,0.028922076022832,0.0327476853285825,0.0384837516327152,0.0303731414426962,0.0310688573066716,0.0306984915725381,0.0197295942581136,0.00288098963238435,0.00961633900582586,0.0152788086796577,0.0100145923454753,0.00917725743453908,0.0101772991066434,0.0122644017878045,0.0124321232772273,0.0170454968967325,0.0173096358069158,0.0187788742199846,0.0230183489197697,0.0177117587864556,0.0244773326970317,0.0282433516854228,0.017656037932924
0.00494120201666894,0.00554197714123561,0.00617043495837095,0.00835418642232617,0.00891130262768266,0.00898845334636745,0.0135677409497745,0.0224854976462084,0.0233844891917007,0.00955509697602296,0.0196265083447915,0.0180743225829646,0.0176882986896766,0.0203894804346068,0.0201978364739399,0.0240457117793059,0.012100732615726,0.00875274159178282,0.00135678713449737,0.0070268640116519,0.00797602299645107,0.0104778081866945,0.0107481576504212,0.00776086779486392
0.0116890940216422,0.00910483647220738,0.0102748123701132,0.0106874676916035,0.0122863962636754,0.0139504553192957,0.0149620869499312,0.0236220247753116,0.0173754184304692,0.0131307740193125,0.0220806910834433,0.0261135165099874,0.0228992874696811,0.0293773309355415,0.0275197382702678,0.0388120452709082,0.0210696555006733,0.00460379592777868,0.0115439952992023,0.0144413418511537,0.0151883861735129,0.0184241974924417,0.0132832221645245,0.0128989140380499
0.00973017243409965,0.0122062796854576,0.0101326826961616,0.00966600250703387,0.0133453183327823,0.0131821260553919,0.0115969754820959,0.00192959040955649,0.0100162366706923,0.00829284339751516,0.00747636738960674,0.00781509732763081,0.00765230008758226,0.00746352462779701,0.00733008573166619,0.00900610353403407,0.0164270851396125,0.0219244764947969,0.0148888301938134,0.0125719246717062,0.0111856868282468,0.0140660829870852,0.00850742145728542,0.0168538877889524
0.0122727742830772,0.0126165708634211,0.00876427416218441,0.0113264499407951,0.0103701587822045,0.0111480844851422,0.0129835130104384,0.00527113062053146,0.0156398294382325,0.00632305066588457,0.00763564397467301,0.00748629934248117,0.00928205247154645,0.00781268853996207,0.00730715045189258,0.00979637140283328,0.0105984172108606,0.0183056314515997,0.0149752545152488,0.00768299224844276,0.00887000746608489,0.00963090146934549,0.00520051578693862,0.0109856969093298
0.00659472362411518,0.0047033391378917,0.00453895327049995,0.00903257470052805,0.0076298951353933,0.00512804482770033,0.00806215260263555,0.0118565887901678,0.00599640099102151,0.00498969616767625,0.00397970039635944,0.00719193973086424,0.0053349890838173,0.00590884635972367,0.00557979190199482,0.0097352012761406,0.0138449555368393,0.00882809659836982,0.0106698826520912,0.00834148912980234,0.0119169835346306,0.0122471934274741,0.00817153911182892,0.014533065873067
0.00563789349409595,0.00398508827399884,0.00499714621312631,0.00783650670045579,0.00801032131644264,0.0060298058124289,0.00731622229620894,0.00813253977056333,0.0121269651772302,0.00937016698209843,0.00678857188652553,0.00630348989537556,0.00599066523506239,0.00544004420089923,0.00674101309180599,0.00992381565629255,0.0123948245941475,0.00935673061076883,0.00982059427712812,0.00816213386222402,0.00844930895143993,0.00855252059531641,0.00967070897459794,0.0105262844424899
0.00493211241973754,0.00285434259673164,0.00456033859766417,0.00522074795156324,0.00519046343927411,0.00604207991209315,0.00725858391497986,0.00530582966540219,0.00599588888175013,0.00226433388833145,0.00424383933464399,0.00403568732982162,0.00558105786579577,0.004844811398469,0.00302840794487343,0.00410590796934782,0.00687607335899998,0.00516371171328964,0.000990966556047404,0.00511376543636061,0.00307433168238403,0.00457796140074887,0.00483126910662679,0.00592931378433722
0.00525712758104742,0.00949602063892964,0.00789110141546035,0.00944182159905312,0.00940466658286501,0.00511994530405928,0.0106741040723144,0.00823144451223514,0.0222726096955471,0.019972334663587,0.0200535015514475,0.0179683152963158,0.0174336841373204,0.015123588806899,0.015230479366475,0.0127192179470757,0.0103886714119845,0.00513293880172477,0.000246045160101674,0.00477421188513494,0.00811537326911075,0.00637784535266118,0.00680976010532237,0.00693623247909715
0.00944814889652174,0.0104675750946187,0.011500492955922,0.00901478128630223,0.0109777702497345,0.00625630201117261,0.00915866852423487,0.00838256935725783,0.0120489605406038,0.0176613574484452,0.0177010287946295,0.0170766334493956,0.0145767428480995,0.0151040233394711,0.0147137636065917,0.0109815077821411,0.00979387104146865,0.00575058421149796,0.00134585839845701,0.00188732779496285,0.00773629996193808,0.00873103048463292,0.00866667733471799,0.00963121593159086
0.0112511031979799,0.0128953626487107,0.0079365766866279,0.0101905631850844,0.00541163119296049,0.00509164502722841,0.00632546351544075,0.00648707012484473,0.00924580121722805,0.0104688430106934,0.013302154736975,0.0134931207292412,0.0131413200692149,0.0126988653145958,0.0114581479412889,0.010070357418694,0.00499390816028013,0.00274550182803978,0.00336066674620962,0.00514026578049966,0.00721844451300788,0.00622777527471947,0.00721478148297386,0.00723172591031033
0.0111931151837668,0.0108521499907848,0.0107102818902712,0.00996958445544261,0.00859841772917931,0.00814509028980087,0.0108776243232366,0.00749517394404115,0.00805368378362488,0.00585419176131889,0.00733722285358412,0.0070296889458104,0.00742001981140989,0.00658911963023779,0.00798293435864981,0.00880062410609845,0.0167257627686237,0.0184654610552466,0.00971837384027888,0.0111437963361709,0.00981533584703042,0.0120269945346522,0.0124902965636313,0.0171469380544824
0.00474000695952976,0.00714715614899074,0.00971240600867236,0.0140261653486495,0.0248222603545802,0.019649118315639,0.0264346809039693,0.0279606319961941,0.0214848942768093,0.0248560441546587,0.0245081566623073,0.0168959252270174,0.0138685724599771,0.0194379658825007,0.0130616588050902,0.017556600912541,0.014802425039738,0.00550718888010669,0.00378256299189565,0.00405337995688856,0.000811606420206122,0.00334384649911483,0.00342791086317779,0.00242446261511374
0.00987045341548929,0.00838512290368626,0.0118803602255259,0.0079671846579746,0.0138271451068398,0.00942875741075135,0.0128438216513472,0.0221318523231681,0.0110567364247642,0.0068430528268205,0.00525783452299324,0.00494809332676476,0.00431668302940769,0.00539095883015481,0.00312971656163691,0.00891588590901791,0.00841282506607122,0.00707762232881945,0.0100414647369925,0.0135789803510718,0.0148784853411183,0.0137071512436151,0.0125154827844515,0.0124159297714056
0.00828530230698598,0.00746650718320809,0.00778095929327897,0.00966595356755597,0.00757726572655722,0.00963165563797392,0.0138584587797084,0.0117032693356254,0.0137595938665327,0.0078798868111124,0.00700332517155785,0.00833256331362791,0.00909195889625122,0.00856632295779945,0.0103425866723379,0.012286310983712,0.0166174386303352,0.0104416118525731,0.00727755939721603,0.00951261495917756,0.0162365005582033,0.0143482508421771,0.0119832365134209,0.0143624673064423
0.0200138320313011,0.0167885180821815,0.0189227485422646,0.0198619082281001,0.0178464133477472,0.0211320339345586,0.017721344840972,0.0236280499549032,0.00296337902864555,0.0164077395588837,0.00913311874641361,0.00975308357438511,0.0100081100946857,0.0120273922096336,0.0114454263272198,0.0100705467617695,0.00708002955334052,0.00717093284569349,0.0120620992790162,0.0174647177406011,0.017144221669901,0.0139770528443428,0.0162969544467703,0.0172452109171617
0.0128649386627524,0.0100466049287349,0.00831151010927166,0.0100738856668011,0.00827439769868908,0.0125642997698776,0.0129254271411272,0.00918568522718702,0.00985313029354274,0.0041726600478991,0.00660989570390841,0.00773821924513699,0.0078215245210289,0.0063931670243106,0.00917430492297336,0.00787068231200718,0.0116880984676685,0.00635742481028577,0.00731468138001282,0.014868705261775,0.0112572400202491,0.0153667335909854,0.0140361629230701,0.0164144105828438
0.00924984371044876,0.00694865273532597,0.00768520947126136,0.00955350496684011,0.00728810272348652,0.00850844096713995,0.00978939857470095,0.0102625608468358,0.00989149355933018,0.00877337954341701,0.00741121473240657,0.00894975317432498,0.00793837041621932,0.00850096680247694,0.00893597374607445,0.0128360461357632,0.0181914723570209,0.0114792697533418,0.00641673785620815,0.00825914050833987,0.0111062126028932,0.0112863568909362,0.00925418884649499,0.0152491493565487
0.0102678630010124,0.00864188272615392,0.00715009558876661,0.0111917822488357,0.00631892169708463,0.0094554656093283,0.0122506952222178,0.010959705557213,0.0143830280981626,0.0088281605706199,0.00706715563755488,0.0088049667474303,0.00832084113612121,0.00808457392734113,0.00958235817214657,0.0139264128210189,0.0188482373986748,0.0110282758979038,0.00780568431968113,0.00891707310809181,0.00948180048039124,0.0121746975064377,0.00949894983501031,0.0157899633192981
