"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.0092516324357135,0.0102091791444734,0.0101759542709748,0.0103356807105136,0.0121412477098184,0.00995734294195372,0.0106634938475837,0.0110574132837708,0.0163336283832805,0.015478165657639,0.0111643218884358,0.00793486844202856,0.00550548760990207,0.00841091601974903,0.00851361463625874,0.00904548145383416,0.00886679707894231,0.00767104309097724,0.0100632297499626,0.00528578291304216,0.00746180386952532,0.0050723058981778,0.0101390270385966,0.0102193589622696
0.00849565478286249,0.00699705492663913,0.00885098181512324,0.00519051126180829,0.00561659068928916,0.00667647910438145,0.00573141396362282,0.00934987465099903,0.0144569805766049,0.00587098313067893,0.00963342229528651,0.00986600777640867,0.0127687339418039,0.0112447672751565,0.0106411850765394,0.00545046909922616,0.00321034498819666,0.00447462964106168,0.00371531311502672,0.00675325952092939,0.00809429882404086,0.00965050914021757,0.00926210785326536,0.00973542494990908
0.00439674554444125,0.00379869815781478,0.00343345703888191,0.00381849019451763,0.00245658154692224,0.00323430826172749,0.00328133133682988,0.00326034163842964,0.00128635529484071,0.00450156142654904,0.00638616093529804,0.00716798121633492,0.00865759870460621,0.00717281347303292,0.0072084556096073,0.0044129242785825,0.00263314089107134,0.00326089367788541,0.00360700201296836,0.00934512239275188,0.00583218156812044,0.0044942546891668,0.00342972099708635,0.00377184652873923
0.00267649528069981,0.00151162839826773,0.00242898301481483,0.00161746235645414,0.00349025388882159,0.0039344974493912,0.00393885943534231,0.00404370461411901,0.00567509224196334,0.00766522528971184,0.010013454593925,0.0155373361935749,0.0163372362837047,0.0134446792574025,0.0097977084222547,0.00622011559906854,0.00256257066168788,0.00642310044972495,0.010852605068486,0.00334687697602249,0.00424911862316077,0.00317946740091642,0.0034877116868147,0.00375378828317941
0.00270068628391948,0.00367054198328838,0.00328929263057056,0.00347656333953875,0.0060528270626308,0.0045136182727486,0.00306118449080926,0.00544223261261892,0.00986076896928239,0.00900212413284436,0.0117320245142185,0.0148445065798928,0.0172614284687734,0.0156614711831553,0.015457812975829,0.00802399972048571,0.00882616657444378,0.0166155174447717,0.0106362948864985,0.00306496978659691,0.00401315405880131,0.00447047691256642,0.00557532858520227,0.00362823413824632
0.00455786236944851,0.00584386079793368,0.00588980941321513,0.00570328111351513,0.00525034290027743,0.00703260989449336,0.00636021652191478,0.00764604024580308,0.0114257169662135,0.00769648103395087,0.011606819179629,0.0132237393030032,0.0164853548048871,0.0162784422794783,0.0126521520998222,0.00723591028682772,0.00837450518209422,0.0159015648340633,0.0054600752889662,0.00105087260015513,0.00553449078579638,0.00489153063348511,0.00540720012751452,0.00465312628396529
0.0055590523029957,0.00529138680617479,0.00656590591073353,0.00943452857915961,0.00914730276788448,0.00640483693480871,0.00977996492527302,0.0090239477295775,0.0191528355789654,0.011183624848359,0.0138301979275121,0.0146396646180113,0.0174167985229769,0.0165592063583131,0.0114047204212387,0.0061528493635068,0.00564634573716695,0.0136233784991199,0.00780911631674989,0,0.0032134481502378,0.00252593550890237,0.00283613147836569,0.00449202239916107
0.00227105058009799,0.00257502551620649,0.00251238331334696,0.00291851547309241,0.00283295385077945,0.0037404974177046,0.00323414081695818,0.00568208316407837,0.0066780316509145,0.00855321586555776,0.0121581402248137,0.0138649529453634,0.015444159497239,0.0141362638512201,0.013044128947776,0.00677978712662201,0.00456981222168986,0.00239794889865028,0.00231736232250336,0.00439933364074623,0.0029630106928484,0.00323803196017976,0.00268981054962301,0.002570509947952
0.005002001587191,0.00583219762963848,0.00406550443533543,0.00452684261299446,0.00608905576636978,0.00508488980720256,0.00522181161891151,0.00340996857151216,0.00785322781193002,0.00835806152144689,0.0111608375224929,0.0110915220744264,0.0110371155010801,0.00933261416720815,0.0083727930387836,0.00679266615910267,0.00439961944644933,0.00683072847287595,0.0138708791155415,0.00193582721949022,0.0015333023353804,0.00320042138693279,0.00311490028863677,0.00357930813033043
0.00338948390546024,0.00295299741824036,0.00419830052718925,0.00659845735302918,0.00300681335360756,0.0035816494019037,0.00171235376818971,0.00310035268400932,0.00522103267637173,0.00726220181764322,0.00845403861919057,0.0120498908168186,0.0126050024175541,0.0171174510991777,0.0148611908239072,0.0121803668728722,0.00949394300939546,0.00506645528660871,0.00231206486263377,0.00217867291149973,0.00154890500840458,0.00377986222854845,0.00258185352972394,0.00393394632425935
0.00390075024008761,0.00317784644135885,0.00249553065896447,0.0024936375923631,0.00238257546668449,0.00391200188909189,0.00348227617546681,0.00528600139671769,0.00864508288363235,0.00743712257142274,0.0114451464779546,0.0121701192996759,0.015229997409716,0.0147012716867555,0.0118410246559712,0.00632627969703206,0.00415714867549489,0.00269001580755979,0.00253423559400622,0.000918327432202089,0.00441733879211755,0.0051404798549996,0.00269686617427646,0.00267855779812067
0.00828791269437781,0.00845644619631553,0.00778148844806066,0.00636480310152312,0.00658282992171412,0.0126654123608483,0.00782541651330404,0.00763814821297449,0.00534829957357602,0.00956387717531361,0.00776584374246411,0.00678838352957102,0.00635348764508587,0.00747249610610947,0.00716080290712077,0.00719498223273596,0.00999250000115901,0.0132714839056369,0.00742005408279398,0.000962319702473807,0.00206270166339589,0.00431885768595997,0.00426285860518585,0.00405271756302106
0.0178253874161381,0.0174103936407791,0.019108884014155,0.0206312081630485,0.0199853879741209,0.0192469451091011,0.0178530807265303,0.0167400340996873,0.0120674104164094,0.00986986669923638,0.00545911694935337,0.00831122148875554,0.00344236229760488,0.00262749353976813,0.00254294201690622,0.00531931725610112,0.00421710624687445,0.00819276811973407,0.0107649873407649,0.00796004531303823,0.00751694639822204,0.0115781276071603,0.0128408521382586,0.0123802724313039
0.0114588903576952,0.0113357465216726,0.0183573141455637,0.0216533907049665,0.0234070478485091,0.0279602984679891,0.0284450862968594,0.0312750897329126,0.0342351304427684,0.0240639569296506,0.0164177091944519,0.0109128033440657,0.0113910237890126,0.0114864787163615,0.0150147485409129,0.0172954177224777,0.0192166131227113,0.0152860525693119,0.0168442513628148,0.0206340109593494,0.0202795630795282,0.00257188073255701,0.0071562895040755,0.0076108095895736
0.0124295817060836,0.011909938553133,0.010566332416533,0.0126524305618289,0.0123906863861466,0.0133390319578145,0.0123904887237078,0.0189739001092992,0.00856096661100445,0.0105706826648285,0.006348353125427,0.00798148170988475,0.00685980659380802,0.00486819401426614,0.00517081863047893,0.00772576924063719,0.0128729658981215,0.0111057410474588,0.0104695608802489,0.0132488931922181,0.0118921832077351,0.0184494146488705,0.0158732547918471,0.0164211387392088
0.0150723324685933,0.0118691751390396,0.0114823197349091,0.00820762934148881,0.011112397453729,0.0124063224986039,0.0115444178391748,0.017898795563754,0.00635043273036292,0.00518767556981755,0.00832467960119478,0.00808493336380954,0.0073060304748853,0.00736528908715216,0.00489581523887555,0.00610478884403696,0.0103804857810714,0.00986643190730864,0.0131279803169673,0.0125012216293818,0.0151047248067729,0.013731983141407,0.0179465721000457,0.0205025899060556
0.013628296282802,0.0101924658676733,0.0128361470482619,0.0093387756517406,0.0141329927026304,0.01305768001346,0.0128957067164527,0.0170162302181559,0.0106306756137527,0.00870663840791634,0.00734525288601228,0.00980081316018362,0.0074843368907119,0.00511580048131395,0.00669383018477345,0.00744141420437479,0.00615140742809232,0.0098743943774577,0.0110719974973238,0.00918508320181752,0.00966092990862742,0.0120041368589726,0.0146678899416747,0.0118716881292348
0.0138182369539169,0.0149691609513155,0.014189842995235,0.0149338026376882,0.0166601435725877,0.0177403455582427,0.0162715156297835,0.0147557611847824,0.00902832000813744,0.00651307042690272,0.00824763106667806,0.00899270140754229,0.00389776600519896,0.00291805002336772,0.00631622783974306,0.00518610094602998,0.00949252009672341,0.0133074257418857,0.0159117736593674,0.0134079086344747,0.0138423527103297,0.0130301939445297,0.0148120137705771,0.0117280311805767
0.0202955897903599,0.0240751221736952,0.016175929285007,0.00972026493000658,0.00867493715531954,0.00816492534105369,0.00977774998519858,0.0135086964037047,0.0107697784682565,0.0187636074430633,0.0151912260343229,0.0160186515683419,0.0181390942445952,0.0146457164304341,0.0192614017320672,0.0210484104989817,0.0157348248102004,0.0190209106474212,0.0257810942144464,0.0236035664623677,0.0163338880837834,0.0128119804777973,0.00725536276397691,0.0118342194162075
0.0104725597943566,0.0123205408155436,0.0133086884144312,0.0151572826818808,0.0149795107695415,0.0176835667877116,0.0178192179616908,0.0195731923793494,0.0132300290917305,0.00734721244064708,0.0115594138816559,0.0147855448461759,0.0131927188887206,0.00978326191563856,0.010123787506507,0.0153912538512323,0.0115651904575027,0.00493335744145936,0.0065257062852464,0.00545034062345252,0.00553089476924206,0.00341180913759617,0.00673192880483026,0.00812673153424421
0.0130235849718903,0.0150791289153456,0.0171940747167833,0.019838029240044,0.0175711102259433,0.0147958231978005,0.017564436538232,0.0175056849964386,0.0203018638201471,0.0143796798572354,0.00789245843664776,0.00956411028200973,0.00782430849914515,0.00441598338319382,0.00654793143441644,0.00880232701362994,0.00951655496016013,0.011827715298278,0.0147264669222038,0.0157126717834539,0.0152046095615087,0.0144192980031686,0.0102128736258952,0.00782791403777961
0.0135677208965258,0.0149573736825636,0.0124074858983494,0.0129011472624429,0.0155057820788178,0.0142508251029304,0.0138232507654012,0.014631601137539,0.0110440606959567,0.00928449733811504,0.00458907720359712,0.00590517428922927,0.00676482417291689,0.00224928320615791,0.00469977012352385,0.00599074020620634,0.0108150233745572,0.0117485640678548,0.00841152307490867,0.0128820365160666,0.0123845035302731,0.0186550727247471,0.0145432024332812,0.0161234997103384
0.0205851140529357,0.0184647323618642,0.0207988987565562,0.02340153265149,0.0187436470431649,0.0224224848781466,0.0198032261423867,0.0252730700960731,0.0210296478770792,0.00768696979741081,0.00773582299240261,0.00653061768778172,0.00600420141592167,0.00500594113068515,0.00647113697005703,0.00513253899741358,0.00973494188775827,0.00908877523760832,0.0118009712732449,0.00950505502031632,0.014954420844914,0.0124193427094016,0.0191915081046628,0.0225764681493552
0.0133363588713408,0.0287073141773472,0.0150709428645917,0.00752316309641939,0.00588460256518685,0.0100957380844598,0.0104442026835614,0.00967289105769666,0.00818143751179605,0.014477076507976,0.0140323318924689,0.0130818479019428,0.014946179607056,0.0151866663436942,0.0151865325635962,0.0172329662102081,0.0115624332006133,0.0151639833011686,0.0292142964356685,0.0344382367168468,0.0232380372935348,0.0184633059863066,0.0282952371482016,0.0125505800658102
0.0274300462297379,0.0238245098086686,0.0260904933451953,0.0182940054618321,0.0157371355596322,0.0111996277485521,0.0126311560732728,0.0259073671042946,0.018456706059576,0.0185026789577834,0.0169122394543332,0.0207479079427877,0.0268996987184246,0.0222374794182515,0.0202141361627419,0.0201035643550155,0.0168873285756636,0.0120631723154546,0.0179511803876101,0.0322187866947147,0.037275815072216,0.0372330141962338,0.0452026332336651,0.0383527686643057
0.0189195408870825,0.01929901213088,0.0205122035288561,0.0154828835228881,0.0169565821336137,0.0161594120592446,0.0158428692966167,0.011229445129554,0.00628929127192175,0.0100350549689735,0.0108983063612451,0.00818062207330077,0.00906311646525032,0.00876926701380539,0.00408870672704399,0.00801674006748002,0.00852964024611179,0.00726679028574063,0.00843207791874885,0.0110579067526536,0.011853968359386,0.0154947044118535,0.014391111621142,0.0142253141846171
0.0192032574977673,0.0192723714006032,0.0172228885206744,0.0151896705336985,0.00997485151642223,0.013287220807093,0.0132645540220224,0.00858464853997379,0.00411651327850371,0.00935462478261491,0.0100438898024555,0.00790135575138417,0.00859117975646076,0.00716101301459026,0.00657571901733782,0.00790349825425831,0.0105174997825178,0.00752047261541301,0.00608126522141483,0.00880429503771803,0.0115416933165309,0.0149496412362309,0.0111928430337901,0.0125933251426687
0.0167324076434527,0.0147362139611955,0.0137271374875197,0.0135605520691719,0.0131464637218858,0.0118832015743709,0.0115942541326032,0.00618955550534095,0.00814218607124341,0.0115920563741956,0.0103264444751332,0.00706873925023142,0.00789039216555208,0.00766174099316489,0.00498248702028991,0.00595953561586992,0.0102955302594997,0.00579470208270744,0.00735977788888223,0.0111062392717554,0.0121785741482564,0.0140279525776246,0.0172365736397541,0.0148166839461311
0.00597733503007906,0.00489544840236249,0.00751127982127065,0.00506269280108449,0.0100398033536544,0.00655829909623279,0.00485560294887167,0.00615437883878829,0.00941803526321142,0.00478605586758565,0.00745670922911427,0.00841047257147857,0.00758469970438105,0.00684373929521039,0.00528956024686977,0.00355703485706759,0.00239866750801143,0.00152952911784581,0.00382935066522261,0.00405293033226437,0.003316681631589,0.00446331949193391,0.0075665567568634,0.00502401974250072
0.000548742812707815,0.0018129043258643,0.00290649586016456,0.00261047185348255,0.00339129367525915,0.00201195908982399,0.00314483593235889,0.00137916954309003,0.00370939716166922,0.00391532223236229,0.0067525783213016,0.00859613133772311,0.00966661121805041,0.0101915459059006,0.00908079496939867,0.00741158359373473,0.0070607987556171,0.0115767321703542,0.0127138634376506,0.00584435937372059,6.62040293351708e-06,0.00161772484819863,0.00201044804689311,0.000580349817181403
0.000671564134377816,0.00114155651401193,0.0020708006348271,0.00208673180681051,0.00229008211923827,0.00191448856039476,0.00325274185688013,0.00123759253883983,0.00463831192603197,0.00483606794491791,0.00655637914345735,0.0110077880950077,0.0140230539030038,0.0129621478762369,0.0105648759324428,0.0078067141610411,0.00592375626242996,0.0118488389765339,0.0130618932288825,0.00418435519810721,0.00252557352445643,0.00211899922777863,0.00112070349810949,0.00108376450891688
0.000649443991245707,0.000888583345174134,0.00107680123052242,0.000991849540926015,0.000512579360535655,0.000892373335583637,0.00165178400574789,0.00157020845805826,0.00452735721488823,0.0054375172432221,0.00767943823692076,0.0109788404010541,0.0140935609921898,0.0124481314687881,0.0109244548685416,0.00799644514541659,0.00477285885017853,0.00967023594687868,0.0164113311437309,0.00675317961649264,0.00241294030553996,0.00294006168976349,0.00171160165146287,0.00115599174946861
0,0.000547591330613491,0.000649990031729321,0.00237530167899532,0.000770538477985298,0.000677846722076114,0.00293055674515956,0.00257426633579156,0.00577180066096434,0.00823028440359564,0.00718582939550967,0.0104207702231081,0.0141386181783115,0.0127636877518548,0.0110460822578378,0.00776070002442865,0.00624929837019054,0.0115611503815243,0.0183426989948294,0.00989657361006275,0.00477555024975576,0.00711804586456764,0.00225796570689314,0.00139081350967246
0.00210160482366958,0.00154549376870016,0.00453441161265749,0.00300959728347087,0.00167904917887319,0.0026043639199573,0.00222147775758331,0.00290052274860577,0.00553698857683348,0.00603042312583687,0.00700556010911234,0.0100734652545736,0.0084013173231154,0.0104510339139097,0.00953785630273796,0.00978043744508044,0.0122552837889906,0.0153262027059812,0.00829343708321315,0.00210239039003819,0.0027955878472644,0.0052127917731815,0.000201021678167725,0.00196306444227803
0.00123521054876794,0.00191373865820861,0.00148324060529651,0.00234507958656372,0.0011312753975157,0.00110945618076704,0.00256063118929118,0.00360975982588718,0.00511669715972798,0.00761395446212764,0.00895328726616513,0.0117156670619718,0.0129701954196487,0.0114433658993972,0.0107506611349454,0.00755587164545272,0.00400693057341873,0.00983637425768454,0.00949438064827217,0.00421781098314322,0.00302743136205965,0.00284083286896322,0.00192136745939858,0.00177003246755908
0.0170757710985744,0.0167036980277753,0.0186180919213839,0.0206784426287655,0.0200184682741221,0.0169934814202518,0.0203353239843813,0.0161780646396735,0.00547081910128879,0.00990910206068731,0.00946475804330591,0.00802389741220822,0.00754832829826002,0.0088575902494842,0.0106491975979195,0.0100494628793115,0.00862448604336239,0.00912320960063855,0.0124969278007397,0.0157625589351834,0.0165130782716103,0.0161683706588033,0.0199305936003145,0.0145274350989361
0.0205059123456827,0.020147197787618,0.020200543683714,0.0249001555944022,0.0210732820479094,0.0208101873563884,0.0225770896514333,0.0173607251872317,0.00225411684455088,0.0069722274020298,0.0110518827947856,0.00834408351191903,0.00839684320726113,0.00939977457908647,0.00956565224468188,0.00923377028361239,0.0128192591649528,0.0123365071029977,0.0131977857043798,0.0145554541908184,0.0129225235607047,0.0183104153943819,0.0198860657687635,0.0125705913570431
0.00388617824443276,0.00410103525930941,0.00496289250495423,0.00590316751527291,0.00671026266928179,0.00669804706952523,0.0104926894972107,0.0142480485797446,0.0149721839265434,0.00668643422994583,0.0131580372658175,0.0116763504438725,0.0128950117347556,0.0160926107326712,0.0170609868540881,0.0173793507776051,0.00956658224112492,0.00797539504300949,0.00112176426202095,0.00522520873501351,0.00600085468006628,0.00770975635572608,0.00786942609337606,0.00630539729214614
0.00902801509251657,0.00691684376100746,0.00795325389129856,0.00807532583340857,0.00886810680688452,0.0103372355810661,0.0118816803842946,0.0152723507984119,0.0115694045406201,0.00918345236988148,0.0149682740337724,0.0181721124080553,0.0173159992237092,0.0234473610514768,0.0228557610374484,0.0291364551966079,0.0167446245089299,0.00398883498907283,0.00915023202524353,0.0100825333736879,0.0111478200047539,0.012516843193918,0.0101135986840004,0.00961343075409485
0.00745901682840597,0.00939861768292769,0.00755648563406552,0.00739777060103424,0.0100624810381692,0.00926742697319469,0.00898506443939321,0.00182035606834682,0.0077105881307183,0.00631208882370933,0.00567813787253847,0.00640938245394928,0.00636822685261188,0.00590546616870212,0.00575096610636906,0.00647991972140308,0.0104864341844188,0.0131632453500628,0.0111805610924279,0.00899397143671452,0.00855054248363983,0.0103423358021599,0.00656374629147283,0.0132586403472271
0.00882286642185572,0.00937308978015673,0.00662539761393314,0.00877785576404523,0.00770858817278383,0.00784580394677354,0.00903872316901663,0.00463866268872877,0.0116905743190354,0.00443546129126382,0.0054720241300526,0.00606883641034312,0.0072790301308715,0.00614793113932871,0.00550735759900094,0.00727901513771453,0.00760910051932936,0.0123480737300497,0.0109720244609501,0.00567818002222727,0.00684578337834875,0.0074994964948257,0.0041821245007718,0.00836077314182703
0.00515149243652814,0.00376805593814994,0.00372851706877539,0.0070291412299892,0.00586182446131838,0.0039131466808361,0.00646013475823174,0.00904590686857075,0.00421533952934386,0.00381521197347279,0.00299288326913975,0.00622554392056917,0.00482117648621666,0.00512228345983154,0.00450155167410099,0.00708074973956116,0.0093654178334794,0.00699011801060449,0.00804442246356993,0.00578220275187713,0.00892158735239833,0.00910786085107564,0.00670469916113214,0.0115469076600548
0.004596578119408,0.003083759380379,0.00392255190766791,0.0057094999926518,0.00597844622317231,0.00445648293249503,0.00551818596358941,0.0063346806682591,0.00848629567990525,0.0068559276483407,0.00477138212230347,0.00550626468524655,0.00521268848094121,0.00471604336119266,0.00532212350689431,0.00723015613156581,0.00918783235841981,0.00670428011172751,0.00729519316262774,0.00573701609608506,0.00643204184064571,0.00624023551168632,0.00808112304600131,0.0085631894591929
0.0039652554142021,0.00229618529615487,0.00382989015703737,0.00418483982266033,0.00393203944710543,0.0047520098817328,0.00577383429058237,0.00464638132064605,0.00457700100524909,0.00178282130860045,0.00387681687842559,0.00379604160657873,0.00520874109070458,0.00450532825471577,0.00250999941304091,0.00329893551214749,0.00532842386740595,0.00419736544815668,0.000794833258970322,0.00378087141026495,0.00239460550370678,0.0034461423461734,0.00396581376337203,0.00503742266666646
0.00418214184319521,0.0072346956601475,0.00574055719218081,0.0074409964050766,0.00701254583323512,0.00393193097422255,0.00842543043246196,0.00644457076351978,0.0136558310984228,0.0114347223602711,0.0135607640835662,0.0122051756199732,0.0111703671700277,0.0115420095961678,0.0113877345988456,0.00907743842933181,0.00805422322225773,0.0044990842805731,0.000204850604371368,0.00349040226933804,0.00580660062484609,0.00512470678089691,0.00556939136590679,0.00572823870632683
0.00672932236745324,0.00753614904610655,0.00835778271329146,0.00714239682436591,0.0083839463845979,0.00445867434114443,0.00720652831422865,0.00692834847477859,0.00817260191153966,0.0099959554092422,0.0120212531849731,0.0107464085588478,0.0096045118444819,0.0117933712303628,0.0109035009803961,0.00820244685582829,0.00785268709806648,0.00488607532770036,0.00107284348525188,0.00144367196568917,0.00578301152578646,0.00697707320465855,0.0067377910293266,0.00730610788997072
0.00819053985497519,0.00901871952511393,0.0061314281682393,0.00790844313868937,0.00402193543654639,0.00368174770297198,0.00486567193650376,0.0056876480052625,0.00630837348961082,0.00738237263899534,0.00994808680722747,0.00949158509325526,0.00961182712497568,0.0100446212075703,0.00883345601696174,0.00756268582005204,0.00409170554676648,0.00243182439170698,0.00269394320085765,0.00382658002968129,0.0052638749302542,0.00459789958335134,0.00563542768914461,0.00568733147031739
0.00785982169855091,0.00836022727035858,0.00831637294623652,0.00728285494254025,0.00645850987524105,0.00616534033643297,0.00820682259828695,0.00682596190666357,0.00608108565741308,0.00432579491870529,0.00567202454333547,0.00571736026412827,0.00623225483726783,0.00548630829694846,0.00604836173395285,0.00636613094373288,0.0108666371505104,0.0121984050075473,0.00753632139142477,0.00798940801724673,0.00724763553277185,0.00911462959415537,0.00892381901413014,0.0123505255134419
0.00376235172254335,0.00575085500729951,0.00799913803402462,0.011168064960134,0.018617189745676,0.0138532102592763,0.0184597676178787,0.0179945658880495,0.0147155644318686,0.0163775848786086,0.0159861956282431,0.0126044125613898,0.0121012124993316,0.0164389698136551,0.011158966375692,0.0128182740735572,0.0112663925457031,0.00496896784927786,0.00309470214254081,0.00311569609862508,0.000659302033059457,0.00276354189670574,0.00282099158641323,0.00215650271330539
0.00771475332336711,0.00672526040168383,0.00920206030915929,0.00633330313194942,0.0108068366794221,0.0068936837059703,0.00927000576878768,0.0149426246672354,0.00821060784202256,0.00526010047375685,0.00405832956328167,0.00484770141046177,0.0043225804501491,0.00527084774179664,0.00276029190869185,0.00640015118144897,0.00597784205160568,0.00582359340384393,0.00696195281038853,0.00919059053272187,0.0102464859337155,0.0103698102069115,0.00914735408593513,0.00969730509749695
0.00639827219362963,0.00596114913964301,0.00613320652167242,0.00754614840888166,0.00573232080026502,0.00747638397859027,0.0108308557637506,0.00948998832263951,0.0097424600386412,0.00570130965225045,0.0052656498652772,0.00685404127041785,0.00754201767568464,0.00726364804234508,0.00703315187810848,0.00882873529456547,0.0106631626086389,0.00820708885041924,0.00574477839553169,0.00672399419638609,0.0118508652164256,0.0101601573704194,0.00912857043441136,0.0111891910069534
0.0142380171137054,0.0120759802474758,0.0127838825118562,0.0139335459952952,0.012368692505592,0.0144158967022783,0.0128255012077406,0.0189952518217104,0.00233100175495158,0.0114444013350109,0.00692405352053821,0.00776805889540905,0.00824988547402777,0.0106534892898234,0.00922517746258613,0.00772547020909959,0.00574996915466395,0.00608968599677515,0.00883217767984806,0.0107915448938975,0.0119228540428702,0.0104819159304101,0.0112568514199358,0.0117745043236698
0.00977731517507721,0.00797058825039657,0.00660524883451289,0.00787041140421,0.00649898489126433,0.00989190314102713,0.0100043222600444,0.00754630458791962,0.00743409588910904,0.00311354158863803,0.00506467803808534,0.00652129120238403,0.00658983840194041,0.00551615736145932,0.00686948101568997,0.00593247787323841,0.0083411869068006,0.00532897971317023,0.00562982928965219,0.0101234557860444,0.00809265262068441,0.0107222231621765,0.010832677747502,0.0130204694016863
0.00664067662273085,0.0052696380974414,0.00562132466335557,0.00721542347018953,0.00556736095750375,0.00642509350723674,0.00721492773614215,0.00805479254494914,0.00717571493880615,0.00630736278435386,0.00545389016595622,0.00715958451246183,0.00596344224008825,0.00666399376324318,0.00633538434036556,0.00897904112256577,0.011565871391521,0.0087691833814993,0.00504907626849004,0.00594696987262369,0.00857537369221403,0.00848092660201999,0.00696541218870271,0.0115768147986726
